randomness,layer_name,execution_time,test_accuracy,test_cross_entropy
7e-06,adapter.backbone.12,23.81537,0.8482999801635742,0.43982642889022827
7e-06,adapter.backbone.13,21.906432,0.8482999801635742,0.43982645869255066
7e-06,adapter.backbone.14,22.671673,0.7329000234603882,162.07273864746094
7e-06,adapter.backbone.15,21.574071,0.8482999801635742,0.43982645869255066
7e-06,adapter.backbone.16,21.782854,0.8482999801635742,0.43982645869255066
7e-06,adapter.backbone.17,22.280825,0.8482999801635742,0.43982645869255066
7e-06,adapter.backbone.18,22.147573,0.8442999720573425,15.903383255004883
7e-06,adapter.backbone.19,21.843249,0.8482999801635742,0.43982645869255066
7e-06,adapter.backbone.20,22.127122,0.8482999801635742,0.43982645869255066
7e-06,adapter.head.0,21.805477,0.8482999801635742,0.43982645869255066
8e-06,adapter.backbone.0,22.322138,0.8482999801635742,0.4398265480995178
8e-06,adapter.backbone.1,23.821602,0.8482999801635742,0.4398272931575775
8e-06,adapter.backbone.2,22.630208,0.8482999801635742,0.43982675671577454
8e-06,adapter.backbone.3,24.897178,0.8460000157356262,0.4495306611061096
8e-06,adapter.backbone.4,22.086546,0.8482999801635742,0.43982720375061035
8e-06,adapter.backbone.5,22.509557,0.8485000133514404,0.4415140748023987
8e-06,adapter.backbone.6,23.765661,0.8482999801635742,0.4398259222507477
8e-06,adapter.backbone.7,22.045371,0.8482999801635742,0.43982645869255066
8e-06,adapter.backbone.8,22.054687,0.8482999801635742,0.43982645869255066
8e-06,adapter.backbone.9,23.989996,0.8435999751091003,0.46121883392333984
8e-06,adapter.backbone.10,23.664432,0.8479999899864197,0.4398736357688904
8e-06,adapter.backbone.11,23.970278,0.8482999801635742,0.43982651829719543
8e-06,adapter.backbone.12,21.888173,0.8482999801635742,0.4398268163204193
8e-06,adapter.backbone.13,22.339203,0.8482000231742859,0.43960249423980713
8e-06,adapter.backbone.14,23.442078,0.8482999801635742,0.43982645869255066
8e-06,adapter.backbone.15,26.110894,0.8482999801635742,0.43982750177383423
8e-06,adapter.backbone.16,23.887779,0.8482999801635742,0.43982645869255066
8e-06,adapter.backbone.17,22.310131,0.8482999801635742,0.43982651829719543
8e-06,adapter.backbone.18,22.554371,0.8482999801635742,0.43982645869255066
8e-06,adapter.backbone.19,21.796049,0.8482999801635742,0.43982645869255066
8e-06,adapter.backbone.20,23.225669,0.8482999801635742,0.43982645869255066
8e-06,adapter.head.0,22.599877,0.8482999801635742,0.43982645869255066
9e-06,adapter.backbone.0,23.671181,0.777999997138977,37222492.0
9e-06,adapter.backbone.1,22.415402,0.8482999801635742,0.43982645869255066
9e-06,adapter.backbone.2,23.336508,0.1509000062942505,inf
9e-06,adapter.backbone.3,22.768921,0.8482999801635742,0.43982645869255066
9e-06,adapter.backbone.4,23.3789,0.8482999801635742,0.43982651829719543
9e-06,adapter.backbone.5,23.926682,0.8482999801635742,0.43982669711112976
9e-06,adapter.backbone.6,22.321461,0.8482999801635742,0.43982669711112976
9e-06,adapter.backbone.7,22.291962,0.8482999801635742,0.43982645869255066
9e-06,adapter.backbone.8,25.729861,0.8482999801635742,0.43982642889022827
9e-06,adapter.backbone.9,23.903553,0.8482999801635742,0.4398268461227417
9e-06,adapter.backbone.10,22.059131,0.8482999801635742,0.43982651829719543
9e-06,adapter.backbone.11,22.743774,0.8482999801635742,0.43982651829719543
9e-06,adapter.backbone.12,23.417572,0.8482999801635742,0.43982645869255066
9e-06,adapter.backbone.13,23.747982,0.8482999801635742,0.43982645869255066
9e-06,adapter.backbone.14,23.986863,0.8482999801635742,0.43982645869255066
9e-06,adapter.backbone.15,21.817781,0.8482999801635742,0.4398263692855835
9e-06,adapter.backbone.16,23.176177,0.8482999801635742,0.43982645869255066
9e-06,adapter.backbone.17,22.330256,0.8482999801635742,0.43982645869255066
9e-06,adapter.backbone.18,20.540943,0.847100019454956,1335195810660352.0
9e-06,adapter.backbone.19,21.609858,0.8482999801635742,0.43982645869255066
9e-06,adapter.backbone.20,22.344344,0.8482999801635742,0.43982642889022827
9e-06,adapter.head.0,23.993691,0.8482999801635742,0.43982645869255066
1e-05,adapter.backbone.0,24.785467,0.8479999899864197,0.43977174162864685
1e-05,adapter.backbone.1,23.202824,0.847000002861023,0.442600280046463
1e-05,adapter.backbone.2,22.594954,0.8482999801635742,0.43982645869255066
1e-05,adapter.backbone.3,23.802376,0.8482999801635742,0.43982645869255066
1e-05,adapter.backbone.4,23.302275,0.8482999801635742,0.43982651829719543
1e-05,adapter.backbone.5,23.972805,0.8482999801635742,0.43982645869255066
1e-05,adapter.backbone.6,22.038824,0.44350001215934753,459.0775146484375
1e-05,adapter.backbone.7,23.518907,0.8482999801635742,0.43982645869255066
1e-05,adapter.backbone.8,24.245923,0.8482999801635742,0.43982645869255066
1e-05,adapter.backbone.9,23.959902,0.6880000233650208,4.814608517195366e+16
1e-05,adapter.backbone.10,23.926329,0.8482999801635742,0.43982645869255066
1e-05,adapter.backbone.11,23.839224,0.8482999801635742,0.43982645869255066
1e-05,adapter.backbone.12,24.129982,0.8482999801635742,0.43982651829719543
1e-05,adapter.backbone.13,21.809193,0.6593999862670898,8.22868403373998e+16
1e-05,adapter.backbone.14,24.271271,0.8482999801635742,0.43982645869255066
1e-05,adapter.backbone.15,23.437713,0.8482999801635742,0.43982645869255066
1e-05,adapter.backbone.16,23.847903,0.8482999801635742,0.43982431292533875
1e-05,adapter.backbone.17,22.543674,0.8463000059127808,598760.8125
1e-05,adapter.backbone.18,23.238623,0.8461999893188477,12.872116088867188
1e-05,adapter.backbone.19,22.808655,0.8348000049591064,6712276.0
1e-05,adapter.backbone.20,22.580027,0.8482999801635742,0.43982651829719543
1e-05,adapter.head.0,25.050694,0.8482999801635742,0.43982645869255066
2e-05,adapter.backbone.0,24.228104,0.769599974155426,35002936.0
2e-05,adapter.backbone.1,23.70032,0.8482999801635742,0.43982627987861633
2e-05,adapter.backbone.2,22.398091,0.8482999801635742,0.4398265480995178
2e-05,adapter.backbone.3,24.135463,0.8482999801635742,0.43982651829719543
2e-05,adapter.backbone.4,25.14249,0.8482999801635742,0.4398258328437805
2e-05,adapter.backbone.5,24.375216,0.8482999801635742,0.4398266673088074
2e-05,adapter.backbone.6,23.629812,0.8482999801635742,0.4398263692855835
2e-05,adapter.backbone.7,24.011184,0.5443000197410583,28911672.0
2e-05,adapter.backbone.8,25.481228,0.8482999801635742,0.43982645869255066
2e-05,adapter.backbone.9,24.982252,0.8482999801635742,0.43982768058776855
2e-05,adapter.backbone.10,23.612248,0.8482999801635742,0.43982642889022827
2e-05,adapter.backbone.11,24.006461,0.8482999801635742,0.4398265480995178
2e-05,adapter.backbone.12,22.489112,0.8482999801635742,0.43982240557670593
2e-05,adapter.backbone.13,22.97992,0.8482999801635742,0.43982207775115967
2e-05,adapter.backbone.14,22.564571,0.8482999801635742,0.43982651829719543
2e-05,adapter.backbone.15,24.40894,0.8482999801635742,0.43982651829719543
2e-05,adapter.backbone.16,22.03314,0.8482999801635742,0.43982645869255066
2e-05,adapter.backbone.17,24.211171,0.8482999801635742,0.43982645869255066
2e-05,adapter.backbone.18,22.570267,0.8482000231742859,0.43991661071777344
2e-05,adapter.backbone.19,24.182681,0.8482999801635742,0.43982645869255066
2e-05,adapter.backbone.20,22.630498,0.8482999801635742,0.43982645869255066
2e-05,adapter.head.0,23.954486,0.8482999801635742,0.43982645869255066
3.0000000000000004e-05,adapter.backbone.0,24.166977,0.6111000180244446,6.055344104766846
3.0000000000000004e-05,adapter.backbone.1,25.77372,0.5715000033378601,5.372395038604736
3.0000000000000004e-05,adapter.backbone.2,23.690575,0.8483999967575073,0.43981343507766724
3.0000000000000004e-05,adapter.backbone.3,25.594756,0.4277999997138977,3.453008707888087e+17
3.0000000000000004e-05,adapter.backbone.4,25.319645,0.6901999711990356,1.7781153917312622
3.0000000000000004e-05,adapter.backbone.5,24.360604,0.8482999801635742,0.43982651829719543
3.0000000000000004e-05,adapter.backbone.6,23.859632,0.8482999801635742,0.4398265480995178
3.0000000000000004e-05,adapter.backbone.7,24.517948,0.7491000294685364,0.9031623005867004
3.0000000000000004e-05,adapter.backbone.8,22.024698,0.8489000201225281,0.4397527277469635
3.0000000000000004e-05,adapter.backbone.9,23.771806,0.8482999801635742,0.43982645869255066
3.0000000000000004e-05,adapter.backbone.10,22.65087,0.8481000065803528,0.43988364934921265
3.0000000000000004e-05,adapter.backbone.11,23.643065,0.5504000186920166,inf
3.0000000000000004e-05,adapter.backbone.12,21.969768,0.8482999801635742,0.43982651829719543
3.0000000000000004e-05,adapter.backbone.13,21.521605,0.8482999801635742,0.43981894850730896
3.0000000000000004e-05,adapter.backbone.14,22.785506,0.8482999801635742,0.43982642889022827
3.0000000000000004e-05,adapter.backbone.15,23.642262,0.8482999801635742,0.43982934951782227
3.0000000000000004e-05,adapter.backbone.16,23.140038,0.8482999801635742,0.43982645869255066
3.0000000000000004e-05,adapter.backbone.17,22.329831,0.8482999801635742,0.43982645869255066
3.0000000000000004e-05,adapter.backbone.18,23.769192,0.8481000065803528,0.43970268964767456
3.0000000000000004e-05,adapter.backbone.19,24.152047,0.8482999801635742,0.4398266077041626
3.0000000000000004e-05,adapter.backbone.20,24.366264,0.8482999801635742,0.43982669711112976
3.0000000000000004e-05,adapter.head.0,23.187028,0.8482999801635742,0.43982645869255066
4e-05,adapter.backbone.0,22.485954,0.8471999764442444,0.4399915635585785
4e-05,adapter.backbone.1,25.29398,0.8482999801635742,0.43982645869255066
4e-05,adapter.backbone.2,22.485,0.8483999967575073,0.4399888813495636
4e-05,adapter.backbone.3,25.878586,0.8483999967575073,0.4398435056209564
4e-05,adapter.backbone.4,24.656028,0.8467000126838684,0.44145092368125916
4e-05,adapter.backbone.5,25.134937,0.8482999801635742,0.43982645869255066
4e-05,adapter.backbone.6,24.242319,0.26109999418258667,4.89744847201108e+17
4e-05,adapter.backbone.7,25.032546,0.8482999801635742,0.43982645869255066
4e-05,adapter.backbone.8,24.571261,0.8482999801635742,0.43982651829719543
4e-05,adapter.backbone.9,23.91165,0.8478000164031982,0.44211137294769287
4e-05,adapter.backbone.10,23.863154,0.8482999801635742,0.43982645869255066
4e-05,adapter.backbone.11,24.889111,0.8482999801635742,0.43982645869255066
4e-05,adapter.backbone.12,25.609174,0.4666999876499176,1204.043212890625
4e-05,adapter.backbone.13,24.604904,0.8482999801635742,0.43982645869255066
4e-05,adapter.backbone.14,24.394177,0.6554999947547913,1.3693925120697958e+17
4e-05,adapter.backbone.15,23.504173,0.8482999801635742,0.43982645869255066
4e-05,adapter.backbone.16,24.290127,0.8482999801635742,0.43982645869255066
4e-05,adapter.backbone.17,23.245053,0.8482999801635742,0.43982627987861633
4e-05,adapter.backbone.18,25.113374,0.8483999967575073,0.4398621618747711
4e-05,adapter.backbone.19,23.842272,0.8482999801635742,0.43982818722724915
4e-05,adapter.backbone.20,23.488211,0.8482999801635742,0.43982651829719543
4e-05,adapter.head.0,23.122487,0.8482999801635742,0.43982645869255066
5e-05,adapter.backbone.0,25.649229,0.8482999801635742,0.4398299753665924
5e-05,adapter.backbone.1,24.713153,0.8482000231742859,0.43983423709869385
5e-05,adapter.backbone.2,25.201005,0.8478000164031982,0.43991798162460327
5e-05,adapter.backbone.3,23.913664,0.8482999801635742,0.43982696533203125
5e-05,adapter.backbone.4,24.660436,0.544700026512146,3.6607508659362793
5e-05,adapter.backbone.5,25.509395,0.8482999801635742,0.43982675671577454
5e-05,adapter.backbone.6,25.740028,0.8482999801635742,0.43982645869255066
5e-05,adapter.backbone.7,23.612636,0.1014999970793724,inf
5e-05,adapter.backbone.8,24.327314,0.8482999801635742,0.43982645869255066
5e-05,adapter.backbone.9,25.314842,0.8482999801635742,0.43982651829719543
5e-05,adapter.backbone.10,23.571182,0.8483999967575073,0.43984535336494446
5e-05,adapter.backbone.11,24.155543,0.8482999801635742,0.4398265480995178
5e-05,adapter.backbone.12,24.457685,0.8482999801635742,0.43982651829719543
5e-05,adapter.backbone.13,24.214914,0.8482999801635742,0.43982651829719543
5e-05,adapter.backbone.14,23.773893,0.8482999801635742,0.43982645869255066
5e-05,adapter.backbone.15,24.478621,0.8482999801635742,0.43982651829719543
5e-05,adapter.backbone.16,25.208808,0.8482999801635742,0.43982651829719543
5e-05,adapter.backbone.17,22.603473,0.8482999801635742,0.43982645869255066
5e-05,adapter.backbone.18,24.008,0.8482999801635742,0.43982645869255066
5e-05,adapter.backbone.19,23.210008,0.8482999801635742,0.43982651829719543
5e-05,adapter.backbone.20,22.427321,0.8482999801635742,0.43982645869255066
5e-05,adapter.head.0,23.442727,0.8482999801635742,0.43982645869255066
6.000000000000001e-05,adapter.backbone.0,23.882403,0.8482999801635742,0.43982651829719543
6.000000000000001e-05,adapter.backbone.1,24.015694,0.8482999801635742,0.4398265480995178
6.000000000000001e-05,adapter.backbone.2,26.075172,0.620199978351593,3.328380439269212e+17
6.000000000000001e-05,adapter.backbone.3,26.06586,0.8482999801635742,0.4398261308670044
6.000000000000001e-05,adapter.backbone.4,25.07446,0.8486999869346619,0.4398646056652069
6.000000000000001e-05,adapter.backbone.5,24.706902,0.8482999801635742,0.43982651829719543
6.000000000000001e-05,adapter.backbone.6,22.612159,0.8482999801635742,0.43982651829719543
6.000000000000001e-05,adapter.backbone.7,25.809298,0.8482999801635742,0.43982651829719543
6.000000000000001e-05,adapter.backbone.8,26.020136,0.8482999801635742,0.43982598185539246
6.000000000000001e-05,adapter.backbone.9,24.285646,0.8482999801635742,0.43982645869255066
6.000000000000001e-05,adapter.backbone.10,25.12019,0.8482999801635742,0.43982651829719543
6.000000000000001e-05,adapter.backbone.11,25.003177,0.8482999801635742,0.43982669711112976
6.000000000000001e-05,adapter.backbone.12,25.227196,0.8485999703407288,0.4399210512638092
6.000000000000001e-05,adapter.backbone.13,24.981682,0.8474000096321106,0.44308263063430786
6.000000000000001e-05,adapter.backbone.14,25.706241,0.8482999801635742,0.4398263692855835
6.000000000000001e-05,adapter.backbone.15,25.261428,0.8482999801635742,0.43982651829719543
6.000000000000001e-05,adapter.backbone.16,24.538287,0.8482999801635742,0.4398265480995178
6.000000000000001e-05,adapter.backbone.17,23.815737,0.8482999801635742,0.43982645869255066
6.000000000000001e-05,adapter.backbone.18,25.247739,0.8483999967575073,0.4398271143436432
6.000000000000001e-05,adapter.backbone.19,25.365219,0.8482999801635742,0.43982651829719543
6.000000000000001e-05,adapter.backbone.20,24.20134,0.8482999801635742,0.43982645869255066
6.000000000000001e-05,adapter.head.0,24.80832,0.8482999801635742,0.43982645869255066
7.000000000000001e-05,adapter.backbone.0,26.32731,0.5774000287055969,2077.967529296875
7.000000000000001e-05,adapter.backbone.1,25.261874,0.8481000065803528,0.43969693779945374
7.000000000000001e-05,adapter.backbone.2,26.345109,0.8482999801635742,0.43982651829719543
7.000000000000001e-05,adapter.backbone.3,24.68045,0.8483999967575073,0.4398292899131775
7.000000000000001e-05,adapter.backbone.4,25.143947,0.8482999801635742,0.43982645869255066
7.000000000000001e-05,adapter.backbone.5,25.215479,0.5597000122070312,3.307513952255249
7.000000000000001e-05,adapter.backbone.6,24.9766,0.8479999899864197,0.4398149847984314
7.000000000000001e-05,adapter.backbone.7,25.721648,0.8482999801635742,0.43982645869255066
7.000000000000001e-05,adapter.backbone.8,25.736494,0.1688999980688095,1275.2860107421875
7.000000000000001e-05,adapter.backbone.9,25.421338,0.8482000231742859,0.43982163071632385
7.000000000000001e-05,adapter.backbone.10,25.057519,0.32030001282691956,1.73429473742422e+17
7.000000000000001e-05,adapter.backbone.11,24.94064,0.8482999801635742,0.43982645869255066
7.000000000000001e-05,adapter.backbone.12,24.721069,0.32710000872612,2078.13330078125
7.000000000000001e-05,adapter.backbone.13,24.133192,0.8482999801635742,0.43982645869255066
7.000000000000001e-05,adapter.backbone.14,23.182555,0.8482999801635742,0.4398265480995178
7.000000000000001e-05,adapter.backbone.15,23.330552,0.6919999718666077,inf
7.000000000000001e-05,adapter.backbone.16,25.175815,0.7764000296592712,7.462759079870464e+16
7.000000000000001e-05,adapter.backbone.17,23.32891,0.7251999974250793,926.47119140625
7.000000000000001e-05,adapter.backbone.18,26.309054,0.8482999801635742,0.43982622027397156
7.000000000000001e-05,adapter.backbone.19,24.47102,0.8483999967575073,0.43983104825019836
7.000000000000001e-05,adapter.backbone.20,24.164474,0.8482999801635742,0.4398263692855835
7.000000000000001e-05,adapter.head.0,25.510336,0.8482999801635742,0.43982645869255066
8e-05,adapter.backbone.0,25.872025,0.8482999801635742,0.4398263692855835
8e-05,adapter.backbone.1,26.504982,0.46059998869895935,191797776.0
8e-05,adapter.backbone.2,24.146493,0.8482999801635742,0.4398268163204193
8e-05,adapter.backbone.3,25.300093,0.17710000276565552,9.475475759452652e+17
8e-05,adapter.backbone.4,24.989886,0.8483999967575073,0.4398430585861206
8e-05,adapter.backbone.5,26.60962,0.8482999801635742,0.4398428201675415
8e-05,adapter.backbone.6,24.514807,0.8482999801635742,0.43982645869255066
8e-05,adapter.backbone.7,25.005878,0.8485999703407288,0.4397645890712738
8e-05,adapter.backbone.8,22.588145,0.8483999967575073,0.4398244023323059
8e-05,adapter.backbone.9,22.618965,0.8482999801635742,0.43982651829719543
8e-05,adapter.backbone.10,23.107071,0.8479999899864197,0.4399799406528473
8e-05,adapter.backbone.11,24.144603,0.8482999801635742,0.43982642889022827
8e-05,adapter.backbone.12,26.477343,0.8482000231742859,0.4398057758808136
8e-05,adapter.backbone.13,25.736155,0.8482999801635742,0.4398263692855835
8e-05,adapter.backbone.14,24.271224,0.8483999967575073,0.4398476183414459
8e-05,adapter.backbone.15,25.954392,0.8482999801635742,0.43982669711112976
8e-05,adapter.backbone.16,24.285521,0.8482999801635742,0.43982598185539246
8e-05,adapter.backbone.17,26.236844,0.8482999801635742,0.43982645869255066
8e-05,adapter.backbone.18,24.934599,0.8482999801635742,0.4398266077041626
8e-05,adapter.backbone.19,24.633957,0.8482999801635742,0.43982651829719543
8e-05,adapter.backbone.20,24.18198,0.8482999801635742,0.4398266077041626
8e-05,adapter.head.0,25.685282,0.8482999801635742,0.43982645869255066
9e-05,adapter.backbone.0,27.576373,0.8481000065803528,0.44017383456230164
9e-05,adapter.backbone.1,25.886917,0.8482999801635742,0.4398266673088074
9e-05,adapter.backbone.2,24.847673,0.10000000149011612,inf
9e-05,adapter.backbone.3,24.884285,0.8479999899864197,0.4396570920944214
9e-05,adapter.backbone.4,25.738433,0.12319999933242798,221921616.0
9e-05,adapter.backbone.5,24.958922,0.8482999801635742,0.43982645869255066
9e-05,adapter.backbone.6,25.192174,0.8482999801635742,0.43982645869255066
9e-05,adapter.backbone.7,24.038544,0.8482999801635742,0.4398268163204193
9e-05,adapter.backbone.8,24.834932,0.8482999801635742,0.4398266077041626
9e-05,adapter.backbone.9,24.60922,0.8471999764442444,0.4424877464771271
9e-05,adapter.backbone.10,25.859334,0.8482999801635742,0.43982675671577454
9e-05,adapter.backbone.11,24.708519,0.8482999801635742,0.43982425332069397
9e-05,adapter.backbone.12,26.128884,0.8485000133514404,0.4398304224014282
9e-05,adapter.backbone.13,25.159118,0.29510000348091125,inf
9e-05,adapter.backbone.14,26.178099,0.8482999801635742,0.43982329964637756
9e-05,adapter.backbone.15,24.260204,0.5698999762535095,868.8740844726562
9e-05,adapter.backbone.16,23.320209,0.8483999967575073,0.43982431292533875
9e-05,adapter.backbone.17,25.317328,0.8482000231742859,0.43982118368148804
9e-05,adapter.backbone.18,24.345572,0.836899995803833,1.716536830066688e+16
9e-05,adapter.backbone.19,24.394173,0.8482999801635742,0.4398268461227417
9e-05,adapter.backbone.20,23.915038,0.8482999801635742,0.4398249387741089
9e-05,adapter.head.0,25.538987,0.8482999801635742,0.43982645869255066
0.0001,adapter.backbone.0,24.312073,0.8482999801635742,0.4398266673088074
0.0001,adapter.backbone.1,27.113865,0.8482999801635742,0.43982651829719543
0.0001,adapter.backbone.2,25.210477,0.8482999801635742,0.43982651829719543
0.0001,adapter.backbone.3,26.151212,0.8483999967575073,0.439819872379303
0.0001,adapter.backbone.4,25.220623,0.8482999801635742,0.4398265480995178
0.0001,adapter.backbone.5,25.272828,0.8482999801635742,0.4398265480995178
0.0001,adapter.backbone.6,24.46406,0.8482999801635742,0.4398266673088074
0.0001,adapter.backbone.7,24.796918,0.8482999801635742,0.4398266077041626
0.0001,adapter.backbone.8,25.770689,0.1031000018119812,inf
0.0001,adapter.backbone.9,26.079328,0.8482999801635742,0.4398261308670044
0.0001,adapter.backbone.10,24.696151,0.8482999801635742,0.4398251473903656
0.0001,adapter.backbone.11,24.224646,0.8482999801635742,0.43982645869255066
0.0001,adapter.backbone.12,25.169192,0.8482999801635742,0.43982642889022827
0.0001,adapter.backbone.13,25.063156,0.8482999801635742,0.43982601165771484
0.0001,adapter.backbone.14,25.555837,0.8482999801635742,0.4398266077041626
0.0001,adapter.backbone.15,24.646374,0.8485000133514404,0.4398021399974823
0.0001,adapter.backbone.16,24.198316,0.8482999801635742,0.43982651829719543
0.0001,adapter.backbone.17,24.184802,0.8482999801635742,0.43982842564582825
0.0001,adapter.backbone.18,25.067389,0.8482999801635742,0.43982645869255066
0.0001,adapter.backbone.19,23.453816,0.8482999801635742,0.43982651829719543
0.0001,adapter.backbone.20,23.823328,0.8482999801635742,0.4398273825645447
0.0001,adapter.head.0,23.524462,0.8482999801635742,0.43982645869255066
0.0002,adapter.backbone.0,25.596929,0.8482999801635742,0.43982651829719543
0.0002,adapter.backbone.1,25.506369,0.8482999801635742,0.4398273825645447
0.0002,adapter.backbone.2,25.793977,0.8482999801635742,0.43982645869255066
0.0002,adapter.backbone.3,26.25607,0.8485000133514404,0.43969428539276123
0.0002,adapter.backbone.4,24.181623,0.8482999801635742,0.43982645869255066
0.0002,adapter.backbone.5,24.441871,0.8482999801635742,0.43982651829719543
0.0002,adapter.backbone.6,25.444191,0.8482999801635742,0.43982750177383423
0.0002,adapter.backbone.7,25.034684,0.10010000318288803,inf
0.0002,adapter.backbone.8,25.225135,0.10620000213384628,inf
0.0002,adapter.backbone.9,25.401759,0.10999999940395355,147979744.0
0.0002,adapter.backbone.10,23.432716,0.8483999967575073,0.4398401975631714
0.0002,adapter.backbone.11,24.681296,0.8482999801635742,0.43982651829719543
0.0002,adapter.backbone.12,24.573704,0.8482999801635742,0.43982645869255066
0.0002,adapter.backbone.13,25.635611,0.8482999801635742,0.4398265480995178
0.0002,adapter.backbone.14,24.802057,0.16949999332427979,inf
0.0002,adapter.backbone.15,25.612509,0.8482999801635742,0.43982651829719543
0.0002,adapter.backbone.16,23.99895,0.8482999801635742,0.43982645869255066
0.0002,adapter.backbone.17,25.472834,0.8450000286102295,0.4468948245048523
0.0002,adapter.backbone.18,24.851145,0.8478000164031982,0.4426208436489105
0.0002,adapter.backbone.19,25.235847,0.8482999801635742,0.43982645869255066
0.0002,adapter.backbone.20,22.198865,0.8482999801635742,0.43982645869255066
0.0002,adapter.head.0,23.440057,0.8482999801635742,0.43982645869255066
0.00030000000000000003,adapter.backbone.0,22.503019,0.8482999801635742,0.43982645869255066
0.00030000000000000003,adapter.backbone.1,24.073449,0.8482000231742859,0.4398307502269745
0.00030000000000000003,adapter.backbone.2,25.218996,0.8482999801635742,0.43982645869255066
0.00030000000000000003,adapter.backbone.3,25.540924,0.8482999801635742,0.43982696533203125
0.00030000000000000003,adapter.backbone.4,25.223681,0.8482999801635742,0.43982651829719543
0.00030000000000000003,adapter.backbone.5,25.301094,0.3765999972820282,8.600946426391602
0.00030000000000000003,adapter.backbone.6,26.183238,0.8482999801635742,0.4398263692855835
0.00030000000000000003,adapter.backbone.7,24.395423,0.8481000065803528,0.4399634301662445
0.00030000000000000003,adapter.backbone.8,25.517232,0.09220000356435776,167794608.0
0.00030000000000000003,adapter.backbone.9,24.136717,0.10840000212192535,148177216.0
0.00030000000000000003,adapter.backbone.10,24.817792,0.8483999967575073,0.43982598185539246
0.00030000000000000003,adapter.backbone.11,25.491048,0.10779999941587448,6805.16064453125
0.00030000000000000003,adapter.backbone.12,26.061581,0.8482999801635742,0.4398258924484253
0.00030000000000000003,adapter.backbone.13,25.38923,0.8482999801635742,0.43982645869255066
0.00030000000000000003,adapter.backbone.14,24.541061,0.8482999801635742,0.43982651829719543
0.00030000000000000003,adapter.backbone.15,25.856183,0.8482999801635742,0.43982669711112976
0.00030000000000000003,adapter.backbone.16,27.221016,0.8482999801635742,0.43982669711112976
0.00030000000000000003,adapter.backbone.17,24.638007,0.8482999801635742,0.43982669711112976
0.00030000000000000003,adapter.backbone.18,25.894394,0.8482999801635742,0.43982645869255066
0.00030000000000000003,adapter.backbone.19,23.149074,0.8482999801635742,0.4398266077041626
0.00030000000000000003,adapter.backbone.20,24.545001,0.8482999801635742,0.43982642889022827
0.00030000000000000003,adapter.head.0,25.557255,0.8482999801635742,0.43982645869255066
0.0004,adapter.backbone.0,24.89836,0.8482999801635742,0.43982651829719543
0.0004,adapter.backbone.1,25.588171,0.8482999801635742,0.43982645869255066
0.0004,adapter.backbone.2,25.51103,0.8482999801635742,0.43982651829719543
0.0004,adapter.backbone.3,26.221297,0.17149999737739563,22.277450561523438
0.0004,adapter.backbone.4,26.102795,0.10620000213384628,525358080.0
0.0004,adapter.backbone.5,24.385422,0.10189999639987946,inf
0.0004,adapter.backbone.6,23.861145,0.8482999801635742,0.4398275911808014
0.0004,adapter.backbone.7,25.624806,0.8482999801635742,0.43982645869255066
0.0004,adapter.backbone.8,25.713209,0.8482999801635742,0.43982651829719543
0.0004,adapter.backbone.9,25.863476,0.8482999801635742,0.4398220181465149
0.0004,adapter.backbone.10,26.08336,0.8483999967575073,0.43982353806495667
0.0004,adapter.backbone.11,24.53007,0.09520000219345093,1.7861317628715336e+18
0.0004,adapter.backbone.12,24.148445,0.8482999801635742,0.4398265480995178
0.0004,adapter.backbone.13,25.654545,0.8482999801635742,0.43982669711112976
0.0004,adapter.backbone.14,25.74245,0.8482999801635742,0.4398283064365387
0.0004,adapter.backbone.15,25.77067,0.8482999801635742,0.43982645869255066
0.0004,adapter.backbone.16,24.450863,0.21570000052452087,8292.9140625
0.0004,adapter.backbone.17,26.035984,0.8482999801635742,0.43982645869255066
0.0004,adapter.backbone.18,25.929118,0.8482999801635742,0.4398266077041626
0.0004,adapter.backbone.19,25.63017,0.8482999801635742,0.43982645869255066
0.0004,adapter.backbone.20,24.867286,0.8482999801635742,0.43982774019241333
0.0004,adapter.head.0,24.943588,0.8482999801635742,0.43982645869255066
0.0005,adapter.backbone.0,25.963049,0.8482999801635742,0.43982651829719543
0.0005,adapter.backbone.1,24.307614,0.8482999801635742,0.43982645869255066
0.0005,adapter.backbone.2,27.91356,0.8482999801635742,0.4398265480995178
0.0005,adapter.backbone.3,26.228194,0.8482999801635742,0.4398196339607239
0.0005,adapter.backbone.4,25.330179,0.8483999967575073,0.43982627987861633
0.0005,adapter.backbone.5,24.910408,0.10830000042915344,370486176.0
0.0005,adapter.backbone.6,23.763307,0.8482999801635742,0.4398265480995178
0.0005,adapter.backbone.7,25.915463,0.09870000183582306,2.4426948234764616e+18
0.0005,adapter.backbone.8,27.62426,0.8483999967575073,0.4398252069950104
0.0005,adapter.backbone.9,26.18087,0.8352000117301941,0.46823716163635254
0.0005,adapter.backbone.10,24.01994,0.8483999967575073,0.43982601165771484
0.0005,adapter.backbone.11,24.652461,0.8478000164031982,0.44074830412864685
0.0005,adapter.backbone.12,25.442728,0.10270000249147415,591660288.0
0.0005,adapter.backbone.13,26.309965,0.8482999801635742,0.43982651829719543
0.0005,adapter.backbone.14,25.159638,0.8482999801635742,0.43982651829719543
0.0005,adapter.backbone.15,24.588044,0.38530001044273376,854.8323974609375
0.0005,adapter.backbone.16,23.753124,0.8482999801635742,0.4398285150527954
