randomness,layer_name,execution_time,test_accuracy,test_cross_entropy
0.009000000000000001,adapter.backbone.18,19.406985,0.8483999967575073,0.4398438036441803
0.009000000000000001,adapter.backbone.19,18.318262,0.7915999889373779,272390272.0
0.009000000000000001,adapter.backbone.20,18.302101,0.8482999801635742,0.4398256838321686
0.009000000000000001,adapter.head.0,17.660614,0.8482999801635742,0.43982651829719543
0.01,adapter.backbone.0,227.878078,0.8468000292778015,0.44241446256637573
0.01,adapter.backbone.1,209.298327,0.8136000037193298,0.6654068231582642
0.01,adapter.backbone.2,67.980022,0.8482999801635742,0.4398266077041626
0.01,adapter.backbone.3,96.573114,0.8482999801635742,0.4398265480995178
0.01,adapter.backbone.4,117.552587,0.7885000109672546,1.7139874448539648e+18
0.01,adapter.backbone.5,47.657631,0.8483999967575073,0.43979790806770325
0.01,adapter.backbone.6,42.736475,0.8287000060081482,85101400.0
0.01,adapter.backbone.7,50.492327,0.8482999801635742,0.4398329555988312
0.01,adapter.backbone.8,71.555757,0.8447999954223633,1.1609380782447002e+17
0.01,adapter.backbone.9,49.053141,0.8335999846458435,0.5059922337532043
0.01,adapter.backbone.10,21.758668,0.8482999801635742,0.4398266077041626
0.01,adapter.backbone.11,39.151419,0.8482999801635742,0.43982645869255066
0.01,adapter.backbone.12,29.166608,0.8485999703407288,0.4396896958351135
0.01,adapter.backbone.13,30.433574,0.8483999967575073,0.4397120177745819
0.01,adapter.backbone.14,23.036919,0.8475000262260437,0.4398376941680908
0.01,adapter.backbone.15,17.795036,0.8482999801635742,0.43982797861099243
0.01,adapter.backbone.16,20.001551,0.8482999801635742,0.43982651829719543
0.01,adapter.backbone.17,17.871811,0.8482999801635742,0.43982651829719543
0.01,adapter.backbone.18,18.834781,0.8460000157356262,0.47171083092689514
0.01,adapter.backbone.19,18.922784,0.8482999801635742,0.4398266077041626
0.01,adapter.backbone.20,17.69468,0.6833999752998352,nan
0.01,adapter.head.0,16.778583,0.8482000231742859,0.440354585647583
0.02,adapter.backbone.0,194.101212,0.8482999801635742,0.4398263692855835
0.02,adapter.backbone.1,297.096916,0.7991999983787537,0.7264314889907837
0.02,adapter.backbone.2,46.641991,0.79830002784729,39.984580993652344
0.02,adapter.backbone.3,144.028482,0.8482999801635742,0.4399459958076477
0.02,adapter.backbone.4,116.469875,0.8482999801635742,0.43982627987861633
0.02,adapter.backbone.5,28.778339,0.8479999899864197,0.4405871033668518
0.02,adapter.backbone.6,38.739651,0.8482999801635742,0.43982645869255066
0.02,adapter.backbone.7,36.685133,0.8482999801635742,0.4398317039012909
0.02,adapter.backbone.8,85.159011,0.8483999967575073,0.4398292601108551
0.02,adapter.backbone.9,25.569396,0.8482999801635742,0.4398265480995178
0.02,adapter.backbone.10,22.445672,0.8202000260353088,0.9068193435668945
0.02,adapter.backbone.11,45.412195,0.8482999801635742,0.43982645869255066
0.02,adapter.backbone.12,20.142984,0.8482999801635742,0.4398259222507477
0.02,adapter.backbone.13,35.300938,0.8482999801635742,0.4398265480995178
0.02,adapter.backbone.14,31.272272,0.8482999801635742,0.43982645869255066
0.02,adapter.backbone.15,18.084731,0.8482999801635742,0.43982768058776855
0.02,adapter.backbone.16,19.440737,0.8482999801635742,0.4398268461227417
0.02,adapter.backbone.17,17.267508,0.7943000197410583,9241.8544921875
0.02,adapter.backbone.18,19.948872,0.8482999801635742,0.43982651829719543
0.02,adapter.backbone.19,17.281728,0.8482999801635742,0.43982577323913574
0.02,adapter.backbone.20,17.190569,0.8482999801635742,0.4398266673088074
0.02,adapter.head.0,17.282296,0.8468999862670898,1.3394410422350643e+17
0.03,adapter.backbone.0,111.888013,0.8485000133514404,0.4398129880428314
0.03,adapter.backbone.1,241.473994,0.8482999801635742,0.43982651829719543
0.03,adapter.backbone.2,25.066439,0.8456000089645386,0.44509097933769226
0.03,adapter.backbone.3,92.028324,0.8485000133514404,0.4398247003555298
0.03,adapter.backbone.4,66.861426,0.8485000133514404,0.43986451625823975
0.03,adapter.backbone.5,26.086559,0.8482999801635742,0.4398266077041626
0.03,adapter.backbone.6,76.727237,0.8482999801635742,0.43982645869255066
0.03,adapter.backbone.7,49.184398,0.847100019454956,0.44471800327301025
0.03,adapter.backbone.8,66.226578,0.8443999886512756,0.5222423076629639
0.03,adapter.backbone.9,45.036977,0.8482999801635742,0.4398265480995178
0.03,adapter.backbone.10,17.818099,0.8482999801635742,0.43982651829719543
0.03,adapter.backbone.11,36.748719,0.8482000231742859,0.4398987293243408
0.03,adapter.backbone.12,27.96849,0.8482999801635742,0.43982651829719543
0.03,adapter.backbone.13,24.831256,0.8485999703407288,0.43993061780929565
0.03,adapter.backbone.14,17.64317,0.8481000065803528,0.4398580491542816
0.03,adapter.backbone.15,17.428431,0.8483999967575073,0.4398201107978821
0.03,adapter.backbone.16,20.460217,0.8483999967575073,0.4398251473903656
0.03,adapter.backbone.17,19.360379,0.8482999801635742,0.43982645869255066
0.03,adapter.backbone.18,19.991145,0.8482999801635742,0.43982645869255066
0.03,adapter.backbone.19,16.757597,0.8482999801635742,0.43982645869255066
0.03,adapter.backbone.20,17.961678,0.8112999796867371,161238720.0
0.03,adapter.head.0,16.958637,0.8482999801635742,0.43982645869255066
0.04,adapter.backbone.0,288.965409,0.8482999801635742,0.4398285746574402
0.04,adapter.backbone.1,266.597803,0.7922000288963318,9610.17578125
0.04,adapter.backbone.2,47.745562,0.7983999848365784,9732.392578125
0.04,adapter.backbone.3,119.847067,0.8483999967575073,0.43982383608818054
0.04,adapter.backbone.4,144.995198,0.8483999967575073,0.4398171007633209
0.04,adapter.backbone.5,26.985309,0.8482999801635742,0.4398265480995178
0.04,adapter.backbone.6,33.750567,0.8482999801635742,0.4398256838321686
0.04,adapter.backbone.7,27.434094,0.8482999801635742,0.43982651829719543
0.04,adapter.backbone.8,42.231849,0.8482999801635742,0.43982627987861633
0.04,adapter.backbone.9,41.294248,0.8482999801635742,0.43982642889022827
0.04,adapter.backbone.10,22.700368,0.8482999801635742,0.4398265480995178
0.04,adapter.backbone.11,45.323764,0.8478999733924866,0.4402076303958893
0.04,adapter.backbone.12,22.563793,0.7906000018119812,4349.89501953125
0.04,adapter.backbone.13,41.488834,0.8482999801635742,0.43982651829719543
0.04,adapter.backbone.14,36.695349,0.8481000065803528,0.4398047924041748
0.04,adapter.backbone.15,17.193867,0.8482999801635742,0.43982651829719543
0.04,adapter.backbone.16,18.858032,0.8485000133514404,0.43979111313819885
0.04,adapter.backbone.17,18.454697,0.8485999703407288,0.43985092639923096
0.04,adapter.backbone.18,19.479861,0.8439000248908997,254.0580291748047
0.04,adapter.backbone.19,19.491362,0.8482999801635742,0.43982651829719543
0.04,adapter.backbone.20,17.514072,0.8483999967575073,0.4406260848045349
0.04,adapter.head.0,16.65615,0.8482999801635742,0.4398263096809387
0.05,adapter.backbone.0,109.97627,0.8482999801635742,0.43982645869255066
0.05,adapter.backbone.1,233.497602,0.8482999801635742,0.4398266077041626
0.05,adapter.backbone.2,44.37876,0.8482999801635742,0.43982651829719543
0.05,adapter.backbone.3,114.836916,0.8288000226020813,5.432249209774408e+17
0.05,adapter.backbone.4,97.71525,0.8483999967575073,0.4398294985294342
0.05,adapter.backbone.5,31.727243,0.8482999801635742,0.4398265480995178
0.05,adapter.backbone.6,44.997683,0.8482999801635742,0.4398277699947357
0.05,adapter.backbone.7,25.457881,0.8482999801635742,0.43982645869255066
0.05,adapter.backbone.8,79.494598,0.8453999757766724,0.5230599045753479
0.05,adapter.backbone.9,36.797751,0.8482999801635742,0.43982645869255066
0.05,adapter.backbone.10,18.519876,0.8482999801635742,0.43982651829719543
0.05,adapter.backbone.11,45.188479,0.8468999862670898,0.4558003544807434
0.05,adapter.backbone.12,24.274644,0.8482999801635742,0.43982622027397156
0.05,adapter.backbone.13,27.855076,0.8482999801635742,0.43982645869255066
0.05,adapter.backbone.14,40.578977,0.8482999801635742,0.4398256838321686
0.05,adapter.backbone.15,17.386754,0.8482999801635742,0.43982651829719543
0.05,adapter.backbone.16,20.725502,0.8482999801635742,0.43982699513435364
0.05,adapter.backbone.17,18.582679,0.8482999801635742,0.43982651829719543
0.05,adapter.backbone.18,19.7525,0.8482999801635742,0.4398278295993805
0.05,adapter.backbone.19,17.963998,0.8118000030517578,0.7230398654937744
0.05,adapter.backbone.20,17.740154,0.8482999801635742,0.43982651829719543
0.05,adapter.head.0,18.06735,0.8482999801635742,0.4398241341114044
0.06,adapter.backbone.0,174.098207,0.8482999801635742,0.4398614168167114
0.06,adapter.backbone.1,68.563111,0.8485000133514404,0.439816951751709
0.06,adapter.backbone.2,33.322217,0.8174999952316284,0.5584880113601685
0.06,adapter.backbone.3,140.477606,0.8483999967575073,0.4398115575313568
0.06,adapter.backbone.4,93.198354,0.8482999801635742,0.43982651829719543
0.06,adapter.backbone.5,36.762557,0.808899998664856,1.0958164440729518e+18
0.06,adapter.backbone.6,51.910902,0.8485999703407288,0.4397711455821991
0.06,adapter.backbone.7,30.669224,0.7821999788284302,9.873064661614592e+17
0.06,adapter.backbone.8,70.669164,0.8482999801635742,0.43982651829719543
0.06,adapter.backbone.9,21.919677,0.7519000172615051,4.950123310089111
0.06,adapter.backbone.10,18.739251,0.8483999967575073,0.43982529640197754
0.06,adapter.backbone.11,27.090562,0.8478999733924866,0.4433363378047943
0.06,adapter.backbone.12,19.064691,0.8482999801635742,0.43982651829719543
0.06,adapter.backbone.13,38.743693,0.8482999801635742,0.43982645869255066
0.06,adapter.backbone.14,42.058922,0.8463000059127808,0.44511133432388306
0.06,adapter.backbone.15,17.591795,0.8482000231742859,0.43979769945144653
0.06,adapter.backbone.16,20.861053,0.8482999801635742,0.43982651829719543
0.06,adapter.backbone.17,18.599209,0.8389999866485596,0.5241152048110962
0.06,adapter.backbone.18,21.736703,0.8476999998092651,0.44061654806137085
0.06,adapter.backbone.19,18.743949,0.8482999801635742,0.43982645869255066
0.06,adapter.backbone.20,17.494842,0.8482999801635742,0.43982645869255066
0.06,adapter.head.0,17.460209,0.8481000065803528,0.4405864179134369
0.07,adapter.backbone.0,93.316193,0.8482999801635742,0.43982645869255066
0.07,adapter.backbone.1,59.510008,0.8482999801635742,0.43982645869255066
0.07,adapter.backbone.2,42.223923,0.8482999801635742,0.43982645869255066
0.07,adapter.backbone.3,65.457512,0.8482999801635742,0.43982645869255066
0.07,adapter.backbone.4,86.802084,0.8482999801635742,0.4398280680179596
0.07,adapter.backbone.5,21.800882,0.8482999801635742,0.43982651829719543
0.07,adapter.backbone.6,67.319085,0.8482999801635742,0.43982651829719543
0.07,adapter.backbone.7,49.845347,0.8468999862670898,0.4443747103214264
0.07,adapter.backbone.8,48.418348,0.8482999801635742,0.43982645869255066
0.07,adapter.backbone.9,62.748108,0.8482999801635742,0.43982645869255066
0.07,adapter.backbone.10,21.397164,0.8482999801635742,0.4398265480995178
0.07,adapter.backbone.11,39.340405,0.8482999801635742,0.43982645869255066
0.07,adapter.backbone.12,29.266697,0.8482999801635742,0.43982627987861633
0.07,adapter.backbone.13,24.357822,0.8482999801635742,0.43982645869255066
0.07,adapter.backbone.14,19.685335,0.8482999801635742,0.43982645869255066
0.07,adapter.backbone.15,18.706367,0.8472999930381775,0.4440927803516388
0.07,adapter.backbone.16,18.998019,0.8482999801635742,0.43982645869255066
0.07,adapter.backbone.17,18.19629,0.8482999801635742,0.43982651829719543
0.07,adapter.backbone.18,18.8966,0.8482999801635742,0.43982645869255066
0.07,adapter.backbone.19,17.411241,0.8461999893188477,0.4498850703239441
0.07,adapter.backbone.20,17.569596,0.8076000213623047,148626496.0
0.07,adapter.head.0,16.922885,0.8482999801635742,0.43982645869255066
0.08,adapter.backbone.0,155.995609,0.8482999801635742,0.4398265480995178
0.08,adapter.backbone.1,166.276038,0.8482999801635742,0.4398283064365387
0.08,adapter.backbone.2,69.293846,0.8482999801635742,0.43982651829719543
0.08,adapter.backbone.3,129.840172,0.8482999801635742,0.43982645869255066
0.08,adapter.backbone.4,66.298553,0.8482999801635742,0.43982651829719543
0.08,adapter.backbone.5,33.726145,0.8479999899864197,0.44006597995758057
0.08,adapter.backbone.6,31.805251,0.8482999801635742,0.43982651829719543
0.08,adapter.backbone.7,45.698958,0.8482999801635742,0.43982982635498047
0.08,adapter.backbone.8,31.642381,0.8482999801635742,0.43982645869255066
0.08,adapter.backbone.9,53.919612,0.8482999801635742,0.4398258924484253
0.08,adapter.backbone.10,20.508031,0.8482999801635742,0.43982651829719543
0.08,adapter.backbone.11,32.322977,0.8483999967575073,0.43990927934646606
0.08,adapter.backbone.12,21.724358,0.8481000065803528,0.43982431292533875
0.08,adapter.backbone.13,36.085494,0.8234000205993652,0.5982613563537598
0.08,adapter.backbone.14,32.274971,0.8479999899864197,0.43970543146133423
0.08,adapter.backbone.15,16.673243,0.8481000065803528,0.43980008363723755
0.08,adapter.backbone.16,18.686906,0.84170001745224,5.035426616668701
0.08,adapter.backbone.17,17.214634,0.8482999801635742,0.4398263692855835
0.08,adapter.backbone.18,17.626405,0.8234999775886536,nan
0.08,adapter.backbone.19,16.735913,0.8482999801635742,0.4398263096809387
0.08,adapter.backbone.20,16.410024,0.8482999801635742,0.43982642889022827
0.08,adapter.head.0,16.588434,0.8471999764442444,2.8053016662597656
0.09,adapter.backbone.0,247.06945,0.8482999801635742,0.43982645869255066
0.09,adapter.backbone.1,188.509998,0.8482999801635742,0.43982574343681335
0.09,adapter.backbone.2,43.033304,0.8019000291824341,0.7023212909698486
0.09,adapter.backbone.3,59.066426,0.8482999801635742,0.43982645869255066
0.09,adapter.backbone.4,77.878788,0.8482999801635742,0.4401867687702179
0.09,adapter.backbone.5,24.60955,0.8482999801635742,0.43982651829719543
0.09,adapter.backbone.6,67.596208,0.8482999801635742,0.43982642889022827
0.09,adapter.backbone.7,52.892148,0.8482999801635742,0.4398271143436432
0.09,adapter.backbone.8,65.979499,0.8482999801635742,0.43982651829719543
0.09,adapter.backbone.9,65.859264,0.819599986076355,1.0768699645996094
0.09,adapter.backbone.10,19.693041,0.8482999801635742,0.43982651829719543
0.09,adapter.backbone.11,32.796216,0.8482999801635742,0.4398263692855835
0.09,adapter.backbone.12,30.227142,0.8170999884605408,297170080.0
0.09,adapter.backbone.13,24.845574,0.8482999801635742,0.43982645869255066
0.09,adapter.backbone.14,23.703667,0.8156999945640564,1.1829686164855957
0.09,adapter.backbone.15,16.508772,0.8482999801635742,0.4398265480995178
0.09,adapter.backbone.16,17.945861,0.8371000289916992,4.511465602275082e+17
0.09,adapter.backbone.17,16.799539,0.8482999801635742,0.43985816836357117
0.09,adapter.backbone.18,18.877494,0.8482999801635742,0.4398273825645447
0.09,adapter.backbone.19,16.151743,0.8482999801635742,0.4398263692855835
0.09,adapter.backbone.20,16.566263,0.805899977684021,2313.316162109375
0.09,adapter.head.0,16.135988,0.8479999899864197,0.4400395154953003
0.1,adapter.backbone.0,241.755258,0.8482999801635742,0.43982651829719543
0.1,adapter.backbone.1,129.894871,0.8428999781608582,0.44895195960998535
0.1,adapter.backbone.2,42.423263,0.79830002784729,2.738261141208695e+18
0.1,adapter.backbone.3,65.822249,0.830299973487854,0.6911039352416992
0.1,adapter.backbone.4,32.946732,0.8482999801635742,0.43982645869255066
0.1,adapter.backbone.5,25.879292,0.8482999801635742,0.43982651829719543
0.1,adapter.backbone.6,46.02369,0.8349000215530396,0.6889593601226807
0.1,adapter.backbone.7,53.717961,0.8482999801635742,0.43982645869255066
0.1,adapter.backbone.8,59.243956,0.8482999801635742,0.43982651829719543
0.1,adapter.backbone.9,56.38045,0.8148999810218811,3107.0419921875
0.1,adapter.backbone.10,22.985639,0.8482999801635742,0.43982651829719543
0.1,adapter.backbone.11,23.641792,0.8245999813079834,2.160291412275364e+17
0.1,adapter.backbone.12,18.11298,0.8483999967575073,0.4398628771305084
0.1,adapter.backbone.13,26.984847,0.8482999801635742,0.43982645869255066
0.1,adapter.backbone.14,27.568681,0.8463000059127808,0.4507564902305603
0.1,adapter.backbone.15,16.477928,0.8482999801635742,0.43982765078544617
0.1,adapter.backbone.16,17.823363,0.8482999801635742,0.43982645869255066
0.1,adapter.backbone.17,17.988881,0.8449000120162964,0.45058944821357727
0.1,adapter.backbone.18,17.992227,0.8482999801635742,0.43982645869255066
0.1,adapter.backbone.19,16.397278,0.8482999801635742,0.4398227632045746
0.1,adapter.backbone.20,16.404299,0.8482999801635742,0.43982645869255066
