randomness,layer_name,execution_time,test_accuracy,test_cross_entropy
6e-06,adapter.backbone.layer1.1.bn1,35.048436,0.9251999855041504,0.22819162905216217
6e-06,adapter.backbone.layer1.1.relu,30.405572,0.9251000285148621,0.22821193933486938
6e-06,adapter.backbone.layer1.1.conv2,22.89775,0.9251999855041504,0.22819159924983978
6e-06,adapter.backbone.layer1.1.bn2,28.600491,0.9248999953269958,0.228530153632164
6e-06,adapter.backbone.layer1.1.relu,24.470319,0.9251999855041504,0.22819159924983978
6e-06,adapter.backbone.layer2.0.conv1,22.068742,0.9251999855041504,0.22819159924983978
6e-06,adapter.backbone.layer2.0.bn1,20.501966,0.9251999855041504,0.22819159924983978
6e-06,adapter.backbone.layer2.0.relu,21.328148,0.9179999828338623,0.2554570734500885
6e-06,adapter.backbone.layer2.0.conv2,20.657481,0.9251999855041504,0.22819159924983978
6e-06,adapter.backbone.layer2.0.bn2,24.886146,0.9251999855041504,0.22819159924983978
6e-06,adapter.backbone.layer2.0.downsample.0,21.667712,0.902400016784668,163.37289428710938
6e-06,adapter.backbone.layer2.0.downsample.1,19.518629,0.9251999855041504,0.2281915843486786
6e-06,adapter.backbone.layer2.0.relu,32.216602,0.9251999855041504,0.22819189727306366
6e-06,adapter.backbone.layer2.1.conv1,25.141968,0.9251000285148621,0.22818638384342194
6e-06,adapter.backbone.layer2.1.bn1,27.169898,0.9253000020980835,0.22844307124614716
6e-06,adapter.backbone.layer2.1.relu,29.706516,0.8626999855041504,0.7975014448165894
6e-06,adapter.backbone.layer2.1.conv2,21.717708,0.9253000020980835,0.22939585149288177
6e-06,adapter.backbone.layer2.1.bn2,25.365931,0.9251999855041504,0.22819223999977112
6e-06,adapter.backbone.layer2.1.relu,20.666798,0.8619999885559082,257033.875
6e-06,adapter.backbone.layer3.0.conv1,20.817794,0.9251999855041504,0.22819159924983978
6e-06,adapter.backbone.layer3.0.bn1,18.096874,0.9251999855041504,0.22819159924983978
6e-06,adapter.backbone.layer3.0.relu,18.02842,0.9251999855041504,0.22819159924983978
6e-06,adapter.backbone.layer3.0.conv2,16.552198,0.9251999855041504,0.22819162905216217
6e-06,adapter.backbone.layer3.0.bn2,18.619734,0.925000011920929,0.2283267080783844
6e-06,adapter.backbone.layer3.0.downsample.0,21.910502,0.9251999855041504,0.2281915545463562
6e-06,adapter.backbone.layer3.0.downsample.1,17.242302,0.9251999855041504,0.22819098830223083
6e-06,adapter.backbone.layer3.0.relu,22.058095,0.9251999855041504,0.22819194197654724
6e-06,adapter.backbone.layer3.1.conv1,19.636277,0.9251999855041504,0.22819091379642487
6e-06,adapter.backbone.layer3.1.bn1,18.78448,0.9151999950408936,0.3598358631134033
6e-06,adapter.backbone.layer3.1.relu,18.993128,0.9251999855041504,0.22819361090660095
6e-06,adapter.backbone.layer3.1.conv2,17.396852,0.9020000100135803,0.3311019837856293
6e-06,adapter.backbone.layer3.1.bn2,17.980295,0.9251999855041504,0.2281908243894577
6e-06,adapter.backbone.layer3.1.relu,21.818782,0.9248999953269958,0.22823500633239746
6e-06,adapter.backbone.layer4.0.conv1,18.662942,0.9251999855041504,0.2281912863254547
6e-06,adapter.backbone.layer4.0.bn1,17.925188,0.9035999774932861,4156724.75
6e-06,adapter.backbone.layer4.0.relu,16.689619,0.9121999740600586,437317126848512.0
6e-06,adapter.backbone.layer4.0.conv2,18.242543,0.9251000285148621,0.2281865030527115
6e-06,adapter.backbone.layer4.0.bn2,16.232014,0.9251999855041504,0.22819159924983978
6e-06,adapter.backbone.layer4.0.downsample.0,17.411419,0.9251999855041504,0.22819159924983978
6e-06,adapter.backbone.layer4.0.downsample.1,17.736437,0.9107000231742859,1.40168405188608e+17
6e-06,adapter.backbone.layer4.0.relu,17.674883,0.9251999855041504,0.22819596529006958
6e-06,adapter.backbone.layer4.1.conv1,17.479202,0.9251999855041504,0.22819159924983978
6e-06,adapter.backbone.layer4.1.bn1,20.1799,0.9251999855041504,0.22819159924983978
6e-06,adapter.backbone.layer4.1.relu,19.68306,0.9243999719619751,0.23438918590545654
6e-06,adapter.backbone.layer4.1.conv2,19.317129,0.9251000285148621,0.22825805842876434
6e-06,adapter.backbone.layer4.1.bn2,18.326428,0.9251999855041504,0.22819162905216217
6e-06,adapter.backbone.layer4.1.relu,22.81066,0.7522000074386597,nan
6e-06,adapter.backbone.avgpool,17.627005,0.9251999855041504,0.22819159924983978
6e-06,adapter.head.0,16.343123,0.9251999855041504,0.22819159924983978
7e-06,adapter.backbone.conv1,87.668763,0.8992999792098999,nan
7e-06,adapter.backbone.bn1,67.155602,0.8992999792098999,nan
7e-06,adapter.backbone.relu,28.623315,0.9251999855041504,0.22820764780044556
7e-06,adapter.backbone.maxpool,29.937303,0.9136999845504761,0.2645600140094757
7e-06,adapter.backbone.layer1.0.conv1,32.464393,0.9251999855041504,0.22819159924983978
7e-06,adapter.backbone.layer1.0.bn1,29.66544,0.9251999855041504,0.22819164395332336
7e-06,adapter.backbone.layer1.0.relu,46.543202,0.9251999855041504,0.22832001745700836
7e-06,adapter.backbone.layer1.0.conv2,24.823432,0.9251999855041504,0.22819098830223083
7e-06,adapter.backbone.layer1.0.bn2,21.150206,0.9251999855041504,0.22819159924983978
7e-06,adapter.backbone.layer1.0.relu,24.441704,0.9247999787330627,0.23005186021327972
7e-06,adapter.backbone.layer1.1.conv1,27.089003,0.925000011920929,0.23030759394168854
7e-06,adapter.backbone.layer1.1.bn1,29.647817,0.9251999855041504,0.22819148004055023
7e-06,adapter.backbone.layer1.1.relu,22.986382,0.9251999855041504,0.2281915545463562
7e-06,adapter.backbone.layer1.1.conv2,28.013752,0.9251999855041504,0.22819159924983978
7e-06,adapter.backbone.layer1.1.bn2,22.603997,0.9251999855041504,0.22819159924983978
7e-06,adapter.backbone.layer1.1.relu,48.829733,0.9251999855041504,0.22819159924983978
7e-06,adapter.backbone.layer2.0.conv1,18.628428,0.9251999855041504,0.22819159924983978
7e-06,adapter.backbone.layer2.0.bn1,26.08463,0.8995000123977661,1.0536015412330496e+16
7e-06,adapter.backbone.layer2.0.relu,24.073823,0.8761000037193298,2580256363905024.0
7e-06,adapter.backbone.layer2.0.conv2,26.113765,0.8999000191688538,397106971934720.0
7e-06,adapter.backbone.layer2.0.bn2,26.660737,0.9017000198364258,0.3282533586025238
7e-06,adapter.backbone.layer2.0.downsample.0,27.095128,0.9251999855041504,0.22819159924983978
7e-06,adapter.backbone.layer2.0.downsample.1,24.729382,0.9207000136375427,0.24148903787136078
7e-06,adapter.backbone.layer2.0.relu,24.533173,0.9251999855041504,0.22819159924983978
7e-06,adapter.backbone.layer2.1.conv1,25.997366,0.9251999855041504,0.2281918227672577
7e-06,adapter.backbone.layer2.1.bn1,23.620937,0.8992999792098999,nan
7e-06,adapter.backbone.layer2.1.relu,23.621604,0.9251999855041504,0.22820085287094116
7e-06,adapter.backbone.layer2.1.conv2,25.841438,0.9253000020980835,0.22831948101520538
7e-06,adapter.backbone.layer2.1.bn2,26.054793,0.9251999855041504,0.22819143533706665
7e-06,adapter.backbone.layer2.1.relu,32.839342,0.9251999855041504,0.22819162905216217
7e-06,adapter.backbone.layer3.0.conv1,19.744593,0.8996999859809875,88.22605895996094
7e-06,adapter.backbone.layer3.0.bn1,20.027829,0.9251999855041504,0.22819159924983978
7e-06,adapter.backbone.layer3.0.relu,23.498254,0.9251999855041504,0.2281862497329712
7e-06,adapter.backbone.layer3.0.conv2,20.01923,0.9251999855041504,0.22819137573242188
7e-06,adapter.backbone.layer3.0.bn2,21.707638,0.9251999855041504,0.22819162905216217
7e-06,adapter.backbone.layer3.0.downsample.0,20.182975,0.9251999855041504,0.22944307327270508
7e-06,adapter.backbone.layer3.0.downsample.1,20.322364,0.9251999855041504,0.22817908227443695
7e-06,adapter.backbone.layer3.0.relu,22.815617,0.925000011920929,0.22815720736980438
7e-06,adapter.backbone.layer3.1.conv1,20.847365,0.9251999855041504,0.22819159924983978
7e-06,adapter.backbone.layer3.1.bn1,19.839801,0.9243999719619751,0.22912009060382843
7e-06,adapter.backbone.layer3.1.relu,20.760332,0.9251000285148621,0.22825583815574646
7e-06,adapter.backbone.layer3.1.conv2,19.156435,0.9003000259399414,0.3857497274875641
7e-06,adapter.backbone.layer3.1.bn2,19.9406,0.9251999855041504,0.22819159924983978
7e-06,adapter.backbone.layer3.1.relu,21.273871,0.8597000241279602,0.6956629157066345
7e-06,adapter.backbone.layer4.0.conv1,17.423978,0.9251000285148621,0.2281937450170517
7e-06,adapter.backbone.layer4.0.bn1,17.847231,0.9251999855041504,0.22819159924983978
7e-06,adapter.backbone.layer4.0.relu,22.476366,0.9251999855041504,0.22819162905216217
7e-06,adapter.backbone.layer4.0.conv2,16.629975,0.9042999744415283,1347208.25
7e-06,adapter.backbone.layer4.0.bn2,18.077259,0.9251999855041504,0.22819159924983978
7e-06,adapter.backbone.layer4.0.downsample.0,18.537038,0.9251999855041504,0.22819125652313232
7e-06,adapter.backbone.layer4.0.downsample.1,17.836617,0.9251999855041504,0.22819052636623383
7e-06,adapter.backbone.layer4.0.relu,19.466809,0.925000011920929,0.22816120088100433
7e-06,adapter.backbone.layer4.1.conv1,19.54747,0.9211000204086304,0.23927085101604462
7e-06,adapter.backbone.layer4.1.bn1,17.375195,0.9251999855041504,0.22819159924983978
7e-06,adapter.backbone.layer4.1.relu,18.84746,0.9251999855041504,0.22819560766220093
7e-06,adapter.backbone.layer4.1.conv2,17.907271,0.9251999855041504,0.22819162905216217
7e-06,adapter.backbone.layer4.1.bn2,17.161371,0.9251999855041504,0.2281937301158905
7e-06,adapter.backbone.layer4.1.relu,17.969633,0.9251999855041504,0.22819159924983978
7e-06,adapter.backbone.avgpool,16.717851,0.9251999855041504,0.22819186747074127
7e-06,adapter.head.0,17.316617,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.conv1,66.35623,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.bn1,79.141157,0.9251999855041504,0.22819162905216217
8e-06,adapter.backbone.relu,70.397039,0.9251999855041504,0.22819218039512634
8e-06,adapter.backbone.maxpool,27.02488,0.9254999756813049,0.22815144062042236
8e-06,adapter.backbone.layer1.0.conv1,25.269409,0.9251999855041504,0.22819185256958008
8e-06,adapter.backbone.layer1.0.bn1,33.939265,0.9003999829292297,0.596443772315979
8e-06,adapter.backbone.layer1.0.relu,50.692835,0.9251999855041504,0.22819258272647858
8e-06,adapter.backbone.layer1.0.conv2,29.159872,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer1.0.bn2,20.556033,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer1.0.relu,31.112229,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer1.1.conv1,29.720789,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer1.1.bn1,27.692178,0.9251999855041504,0.22818969190120697
8e-06,adapter.backbone.layer1.1.relu,25.331885,0.8743000030517578,467591680229376.0
8e-06,adapter.backbone.layer1.1.conv2,27.373984,0.9251999855041504,0.2281932383775711
8e-06,adapter.backbone.layer1.1.bn2,31.786371,0.9168999791145325,0.2593899369239807
8e-06,adapter.backbone.layer1.1.relu,29.578864,0.9251999855041504,0.22816601395606995
8e-06,adapter.backbone.layer2.0.conv1,22.347936,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer2.0.bn1,25.816628,0.9000999927520752,0.35614249110221863
8e-06,adapter.backbone.layer2.0.relu,33.856893,0.925000011920929,0.22810561954975128
8e-06,adapter.backbone.layer2.0.conv2,21.579009,0.9251999855041504,0.22820883989334106
8e-06,adapter.backbone.layer2.0.bn2,20.652986,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer2.0.downsample.0,22.534135,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer2.0.downsample.1,22.087992,0.9017999768257141,0.34057825803756714
8e-06,adapter.backbone.layer2.0.relu,23.066634,0.8075000047683716,nan
8e-06,adapter.backbone.layer2.1.conv1,21.59104,0.9251999855041504,0.22819162905216217
8e-06,adapter.backbone.layer2.1.bn1,19.916082,0.9251000285148621,0.2282043993473053
8e-06,adapter.backbone.layer2.1.relu,24.418074,0.9235000014305115,0.2360176295042038
8e-06,adapter.backbone.layer2.1.conv2,21.997538,0.9035999774932861,337629.0625
8e-06,adapter.backbone.layer2.1.bn2,19.640579,0.9006999731063843,7676778910842880.0
8e-06,adapter.backbone.layer2.1.relu,26.829603,0.7946000099182129,nan
8e-06,adapter.backbone.layer3.0.conv1,18.049548,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer3.0.bn1,18.462777,0.9251999855041504,0.22818529605865479
8e-06,adapter.backbone.layer3.0.relu,18.376107,0.923799991607666,0.23029020428657532
8e-06,adapter.backbone.layer3.0.conv2,22.267167,0.8999000191688538,0.3846784234046936
8e-06,adapter.backbone.layer3.0.bn2,17.625086,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer3.0.downsample.0,18.998853,0.9243000149726868,0.23227429389953613
8e-06,adapter.backbone.layer3.0.downsample.1,18.544914,0.9251999855041504,0.2281923145055771
8e-06,adapter.backbone.layer3.0.relu,20.351735,0.9251999855041504,0.2281915545463562
8e-06,adapter.backbone.layer3.1.conv1,21.029722,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer3.1.bn1,19.216828,0.9251999855041504,0.2281915843486786
8e-06,adapter.backbone.layer3.1.relu,19.949423,0.9251999855041504,0.22819162905216217
8e-06,adapter.backbone.layer3.1.conv2,18.052744,0.916700005531311,0.2562410235404968
8e-06,adapter.backbone.layer3.1.bn2,16.168383,0.9251999855041504,0.2281915545463562
8e-06,adapter.backbone.layer3.1.relu,19.544796,0.8320000171661377,nan
8e-06,adapter.backbone.layer4.0.conv1,16.241511,0.9097999930381775,0.2752247452735901
8e-06,adapter.backbone.layer4.0.bn1,16.561029,0.9186999797821045,0.24833977222442627
8e-06,adapter.backbone.layer4.0.relu,17.732289,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer4.0.conv2,16.256583,0.9251999855041504,0.22827473282814026
8e-06,adapter.backbone.layer4.0.bn2,16.860406,0.9158999919891357,0.32746246457099915
8e-06,adapter.backbone.layer4.0.downsample.0,16.797644,0.9251999855041504,0.22819194197654724
8e-06,adapter.backbone.layer4.0.downsample.1,16.648736,0.9251999855041504,0.22818779945373535
8e-06,adapter.backbone.layer4.0.relu,16.920714,0.9251999855041504,0.22820210456848145
8e-06,adapter.backbone.layer4.1.conv1,16.51089,0.9122999906539917,0.3008960485458374
8e-06,adapter.backbone.layer4.1.bn1,16.409907,0.9251999855041504,0.2281917780637741
8e-06,adapter.backbone.layer4.1.relu,20.209713,0.9251999855041504,0.22819484770298004
8e-06,adapter.backbone.layer4.1.conv2,15.884756,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer4.1.bn2,18.138004,0.9251999855041504,0.22819159924983978
8e-06,adapter.backbone.layer4.1.relu,21.881888,0.9251999855041504,0.22819089889526367
8e-06,adapter.backbone.avgpool,17.916186,0.9251999855041504,0.22819159924983978
8e-06,adapter.head.0,18.337287,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.conv1,133.927012,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.bn1,83.746094,0.900600016117096,1.8123060464859009
9e-06,adapter.backbone.relu,34.815536,0.9014999866485596,0.31260472536087036
9e-06,adapter.backbone.maxpool,32.254702,0.9254999756813049,0.2284037172794342
9e-06,adapter.backbone.layer1.0.conv1,29.758956,0.9251999855041504,0.2281918227672577
9e-06,adapter.backbone.layer1.0.bn1,22.954314,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer1.0.relu,46.703789,0.9017999768257141,0.31360533833503723
9e-06,adapter.backbone.layer1.0.conv2,32.895807,0.9251999855041504,0.22819162905216217
9e-06,adapter.backbone.layer1.0.bn2,37.884071,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer1.0.relu,33.382326,0.9241999983787537,0.2323445826768875
9e-06,adapter.backbone.layer1.1.conv1,24.067215,0.8999000191688538,2908734.0
9e-06,adapter.backbone.layer1.1.bn1,31.231422,0.9251999855041504,0.22819243371486664
9e-06,adapter.backbone.layer1.1.relu,28.164268,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer1.1.conv2,28.53751,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer1.1.bn2,27.847365,0.9251999855041504,0.2281915843486786
9e-06,adapter.backbone.layer1.1.relu,55.765187,0.9251999855041504,0.22818773984909058
9e-06,adapter.backbone.layer2.0.conv1,21.449168,0.9251999855041504,0.22819164395332336
9e-06,adapter.backbone.layer2.0.bn1,23.909359,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer2.0.relu,27.62578,0.9251999855041504,0.2281302958726883
9e-06,adapter.backbone.layer2.0.conv2,23.752257,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer2.0.bn2,21.93004,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer2.0.downsample.0,18.510281,0.9251999855041504,0.22820454835891724
9e-06,adapter.backbone.layer2.0.downsample.1,24.697102,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer2.0.relu,22.469638,0.9251999855041504,0.22819164395332336
9e-06,adapter.backbone.layer2.1.conv1,25.129731,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer2.1.bn1,26.247187,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer2.1.relu,30.252691,0.9243999719619751,0.23040583729743958
9e-06,adapter.backbone.layer2.1.conv2,28.056653,0.9248999953269958,0.2286929488182068
9e-06,adapter.backbone.layer2.1.bn2,21.93558,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer2.1.relu,27.900511,0.8544999957084656,18.044490814208984
9e-06,adapter.backbone.layer3.0.conv1,21.602749,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer3.0.bn1,27.227276,0.9251999855041504,0.22819162905216217
9e-06,adapter.backbone.layer3.0.relu,21.77934,0.8695999979972839,nan
9e-06,adapter.backbone.layer3.0.conv2,20.783261,0.9251999855041504,0.22819167375564575
9e-06,adapter.backbone.layer3.0.bn2,22.015764,0.8999999761581421,156.2149658203125
9e-06,adapter.backbone.layer3.0.downsample.0,20.920361,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer3.0.downsample.1,24.31623,0.925000011920929,0.2282050997018814
9e-06,adapter.backbone.layer3.0.relu,23.503856,0.8616999983787537,1.0533007861481472e+16
9e-06,adapter.backbone.layer3.1.conv1,23.593666,0.8999000191688538,96.70978546142578
9e-06,adapter.backbone.layer3.1.bn1,22.570522,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer3.1.relu,21.888415,0.9251999855041504,0.22819265723228455
9e-06,adapter.backbone.layer3.1.conv2,26.413845,0.9251999855041504,0.22801008820533752
9e-06,adapter.backbone.layer3.1.bn2,18.542036,0.9246000051498413,0.2304331362247467
9e-06,adapter.backbone.layer3.1.relu,22.221623,0.9251999855041504,0.22819162905216217
9e-06,adapter.backbone.layer4.0.conv1,18.977913,0.899399995803833,0.3818025290966034
9e-06,adapter.backbone.layer4.0.bn1,20.25363,0.9251999855041504,0.22819162905216217
9e-06,adapter.backbone.layer4.0.relu,18.099671,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer4.0.conv2,18.514363,0.9003000259399414,0.5411378145217896
9e-06,adapter.backbone.layer4.0.bn2,18.261883,0.9243999719619751,0.23020465672016144
9e-06,adapter.backbone.layer4.0.downsample.0,18.854318,0.9251999855041504,0.22819431126117706
9e-06,adapter.backbone.layer4.0.downsample.1,24.006349,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer4.0.relu,20.708058,0.9251999855041504,0.2281915247440338
9e-06,adapter.backbone.layer4.1.conv1,20.851241,0.9251999855041504,0.22819159924983978
9e-06,adapter.backbone.layer4.1.bn1,20.217268,0.9251999855041504,0.22819162905216217
9e-06,adapter.backbone.layer4.1.relu,22.816302,0.9067999720573425,0.4149916470050812
9e-06,adapter.backbone.layer4.1.conv2,24.75992,0.9233999848365784,0.23389826714992523
9e-06,adapter.backbone.layer4.1.bn2,21.693872,0.9251999855041504,0.22819530963897705
9e-06,adapter.backbone.layer4.1.relu,19.699835,0.9251999855041504,0.22819162905216217
9e-06,adapter.backbone.avgpool,18.025332,0.9251999855041504,0.22819159924983978
9e-06,adapter.head.0,18.546024,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.conv1,60.211399,0.9251999855041504,0.2282002866268158
1e-05,adapter.backbone.bn1,112.47084,0.9251999855041504,0.22819167375564575
1e-05,adapter.backbone.relu,29.465871,0.9251999855041504,0.2281886786222458
1e-05,adapter.backbone.maxpool,19.425599,0.9251999855041504,0.22819162905216217
1e-05,adapter.backbone.layer1.0.conv1,38.883728,0.9251999855041504,0.22819457948207855
1e-05,adapter.backbone.layer1.0.bn1,31.492826,0.9223999977111816,0.23830732703208923
1e-05,adapter.backbone.layer1.0.relu,60.543209,0.9253000020980835,0.2292448729276657
1e-05,adapter.backbone.layer1.0.conv2,39.396742,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer1.0.bn2,29.185904,0.9251999855041504,0.22821477055549622
1e-05,adapter.backbone.layer1.0.relu,39.78962,0.9251999855041504,0.22819143533706665
1e-05,adapter.backbone.layer1.1.conv1,30.970078,0.9254000186920166,0.22825175523757935
1e-05,adapter.backbone.layer1.1.bn1,21.398524,0.9251999855041504,0.22819453477859497
1e-05,adapter.backbone.layer1.1.relu,33.212131,0.9243999719619751,0.23205332458019257
1e-05,adapter.backbone.layer1.1.conv2,23.99087,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer1.1.bn2,27.614233,0.9251999855041504,0.22819198668003082
1e-05,adapter.backbone.layer1.1.relu,39.647779,0.9251999855041504,0.22819164395332336
1e-05,adapter.backbone.layer2.0.conv1,21.277504,0.8995000123977661,0.4369761347770691
1e-05,adapter.backbone.layer2.0.bn1,26.115825,0.9251999855041504,0.22825376689434052
1e-05,adapter.backbone.layer2.0.relu,22.495792,0.9226999878883362,0.2385869324207306
1e-05,adapter.backbone.layer2.0.conv2,27.989093,0.9248999953269958,0.22989299893379211
1e-05,adapter.backbone.layer2.0.bn2,20.735343,0.9241999983787537,0.2313406765460968
1e-05,adapter.backbone.layer2.0.downsample.0,22.353387,0.9251999855041504,0.22818149626255035
1e-05,adapter.backbone.layer2.0.downsample.1,22.280023,0.9110999703407288,1.0659901596499968e+16
1e-05,adapter.backbone.layer2.0.relu,27.701397,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer2.1.conv1,19.484794,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer2.1.bn1,21.887094,0.9251999855041504,0.22819216549396515
1e-05,adapter.backbone.layer2.1.relu,23.713911,0.8586999773979187,nan
1e-05,adapter.backbone.layer2.1.conv2,21.900535,0.901199996471405,384194.875
1e-05,adapter.backbone.layer2.1.bn2,20.873074,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer2.1.relu,27.335389,0.9251999855041504,0.22819162905216217
1e-05,adapter.backbone.layer3.0.conv1,18.843154,0.9251000285148621,0.22820796072483063
1e-05,adapter.backbone.layer3.0.bn1,18.411029,0.9251000285148621,0.22819435596466064
1e-05,adapter.backbone.layer3.0.relu,21.851786,0.8489999771118164,142.45677185058594
1e-05,adapter.backbone.layer3.0.conv2,24.61089,0.920799970626831,0.2751249670982361
1e-05,adapter.backbone.layer3.0.bn2,17.758779,0.9253000020980835,0.22820203006267548
1e-05,adapter.backbone.layer3.0.downsample.0,19.889901,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer3.0.downsample.1,21.330329,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer3.0.relu,21.636636,0.9251999855041504,0.22819162905216217
1e-05,adapter.backbone.layer3.1.conv1,22.250609,0.899399995803833,5379186.5
1e-05,adapter.backbone.layer3.1.bn1,19.866323,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer3.1.relu,21.267742,0.923799991607666,0.2337186485528946
1e-05,adapter.backbone.layer3.1.conv2,25.037953,0.9251999855041504,0.22819125652313232
1e-05,adapter.backbone.layer3.1.bn2,18.908086,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer3.1.relu,21.216291,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer4.0.conv1,20.13212,0.9243000149726868,0.23077239096164703
1e-05,adapter.backbone.layer4.0.bn1,19.3513,0.8996000289916992,nan
1e-05,adapter.backbone.layer4.0.relu,19.936507,0.8392999768257141,267.86309814453125
1e-05,adapter.backbone.layer4.0.conv2,22.360766,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer4.0.bn2,17.476311,0.90420001745224,0.30731499195098877
1e-05,adapter.backbone.layer4.0.downsample.0,18.072611,0.9246000051498413,0.2291993349790573
1e-05,adapter.backbone.layer4.0.downsample.1,16.913691,0.8992999792098999,nan
1e-05,adapter.backbone.layer4.0.relu,18.347357,0.9236999750137329,0.23446403443813324
1e-05,adapter.backbone.layer4.1.conv1,19.292333,0.9251999855041504,0.22819170355796814
1e-05,adapter.backbone.layer4.1.bn1,17.409678,0.9251999855041504,0.22818267345428467
1e-05,adapter.backbone.layer4.1.relu,19.017799,0.9251999855041504,0.22819164395332336
1e-05,adapter.backbone.layer4.1.conv2,20.177061,0.8967999815940857,0.7884138226509094
1e-05,adapter.backbone.layer4.1.bn2,20.394343,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.layer4.1.relu,24.498586,0.9251999855041504,0.22819159924983978
1e-05,adapter.backbone.avgpool,16.898487,0.9205999970436096,0.31727200746536255
1e-05,adapter.head.0,16.680875,0.925000011920929,10860781.0
2e-05,adapter.backbone.conv1,130.341783,0.8985999822616577,3.3089210987091064
2e-05,adapter.backbone.bn1,37.83445,0.9251999855041504,0.22819170355796814
2e-05,adapter.backbone.relu,84.917993,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.maxpool,37.534169,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer1.0.conv1,25.3394,0.925000011920929,0.22821970283985138
2e-05,adapter.backbone.layer1.0.bn1,35.715299,0.9004999995231628,0.6002329587936401
2e-05,adapter.backbone.layer1.0.relu,47.310889,0.8758999705314636,0.6550948023796082
2e-05,adapter.backbone.layer1.0.conv2,27.608022,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer1.0.bn2,27.785867,0.9211999773979187,0.24290111660957336
2e-05,adapter.backbone.layer1.0.relu,45.460842,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer1.1.conv1,33.523316,0.9253000020980835,0.22825732827186584
2e-05,adapter.backbone.layer1.1.bn1,24.366808,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer1.1.relu,35.488063,0.9251999855041504,0.22819164395332336
2e-05,adapter.backbone.layer1.1.conv2,38.097072,0.9251999855041504,0.22819162905216217
2e-05,adapter.backbone.layer1.1.bn2,36.720606,0.9251999855041504,0.22819094359874725
2e-05,adapter.backbone.layer1.1.relu,51.286712,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer2.0.conv1,22.009325,0.9251999855041504,0.22819170355796814
2e-05,adapter.backbone.layer2.0.bn1,24.621844,0.9251999855041504,0.22819159924983978
2e-05,adapter.backbone.layer2.0.relu,24.832373,0.9251999855041504,0.22818759083747864
2e-05,adapter.backbone.layer2.0.conv2,21.404787,0.9247000217437744,0.22929692268371582
2e-05,adapter.backbone.layer2.0.bn2,21.933171,0.9251999855041504,0.22819159924983978
