randomness,layer_name,execution_time,test_accuracy,test_cross_entropy
0.02,adapter.backbone.layer1.1.conv2,20.071964,0.9244999885559082,0.22605165839195251
0.02,adapter.backbone.layer1.1.bn2,19.747114,0.9251999855041504,0.22819159924983978
0.02,adapter.backbone.layer2.0.conv1,20.081771,0.9251999855041504,0.22819171845912933
0.02,adapter.backbone.layer2.0.bn1,18.451893,0.9253000020980835,0.22745105624198914
0.02,adapter.backbone.layer2.0.conv2,17.669529,0.9251999855041504,0.22819159924983978
0.02,adapter.backbone.layer2.0.bn2,19.351272,0.9251999855041504,0.22819159924983978
0.02,adapter.backbone.layer2.0.downsample.0,19.456061,0.5386000275611877,1.903664469718933
0.02,adapter.backbone.layer2.0.downsample.1,20.449178,0.9251999855041504,0.2281915545463562
0.02,adapter.backbone.layer2.1.conv1,17.813803,0.9251999855041504,0.2281823307275772
0.02,adapter.backbone.layer2.1.bn1,16.316009,0.9251999855041504,0.22819159924983978
0.02,adapter.backbone.layer2.1.conv2,16.571109,0.9251999855041504,0.22819159924983978
0.02,adapter.backbone.layer2.1.bn2,16.240862,0.9253000020980835,0.22810427844524384
0.02,adapter.backbone.layer3.0.conv1,19.873308,0.9223999977111816,0.23554874956607819
0.02,adapter.backbone.layer3.0.bn1,18.793436,0.9204000234603882,0.2334500253200531
0.02,adapter.backbone.layer3.0.conv2,18.119701,0.9150000214576721,0.25346502661705017
0.02,adapter.backbone.layer3.0.bn2,18.984348,0.9251999855041504,0.22821305692195892
0.02,adapter.backbone.layer3.0.downsample.0,20.191842,0.9251999855041504,0.22819602489471436
0.02,adapter.backbone.layer3.0.downsample.1,17.066955,0.9240000247955322,0.23300936818122864
0.02,adapter.backbone.layer3.1.conv1,20.210406,0.9246000051498413,0.22910785675048828
0.02,adapter.backbone.layer3.1.bn1,18.475201,0.9251999855041504,0.22819171845912933
0.02,adapter.backbone.layer3.1.conv2,16.457823,0.9251999855041504,0.22819548845291138
0.02,adapter.backbone.layer3.1.bn2,19.728749,0.9251999855041504,0.22819828987121582
0.02,adapter.backbone.layer4.0.conv1,19.017449,0.9251999855041504,0.22819150984287262
0.02,adapter.backbone.layer4.0.bn1,19.477391,0.9251999855041504,0.22819159924983978
0.02,adapter.backbone.layer4.0.conv2,21.557686,0.13650000095367432,4.981619358062744
0.02,adapter.backbone.layer4.0.bn2,17.933632,0.9251999855041504,0.22819159924983978
0.02,adapter.backbone.layer4.0.downsample.0,17.713176,0.9251999855041504,0.2281855195760727
0.02,adapter.backbone.layer4.0.downsample.1,20.150251,0.9251999855041504,0.22819265723228455
0.02,adapter.backbone.layer4.1.conv1,18.396859,0.9251999855041504,0.22819159924983978
0.02,adapter.backbone.layer4.1.bn1,19.306452,0.9251999855041504,0.22819162905216217
0.02,adapter.backbone.layer4.1.conv2,21.646491,0.9251999855041504,0.22819159924983978
0.02,adapter.backbone.layer4.1.bn2,16.497953,0.11479999870061874,619546688.0
0.02,adapter.head.0,19.776744,0.9251999855041504,0.22819162905216217
0.03,adapter.backbone.conv1,16.503401,0.9248999953269958,0.2281455099582672
0.03,adapter.backbone.bn1,17.70364,0.9251999855041504,0.22819159924983978
0.03,adapter.backbone.layer1.0.conv1,21.176812,0.11819999665021896,3.8814504146575928
0.03,adapter.backbone.layer1.0.bn1,17.446078,0.921999990940094,0.23453229665756226
0.03,adapter.backbone.layer1.0.conv2,18.820146,0.9251999855041504,0.22818376123905182
0.03,adapter.backbone.layer1.0.bn2,20.961929,0.9251999855041504,0.22819116711616516
0.03,adapter.backbone.layer1.1.conv1,17.937024,0.9251999855041504,0.2281915843486786
0.03,adapter.backbone.layer1.1.bn1,19.908554,0.9251999855041504,0.22819150984287262
0.03,adapter.backbone.layer1.1.conv2,20.397555,0.9251000285148621,0.22821323573589325
0.03,adapter.backbone.layer1.1.bn2,21.666703,0.9251999855041504,0.22818873822689056
0.03,adapter.backbone.layer2.0.conv1,16.295646,0.9251000285148621,0.22778701782226562
0.03,adapter.backbone.layer2.0.bn1,20.322678,0.925000011920929,0.2280343472957611
0.03,adapter.backbone.layer2.0.conv2,17.465074,0.9251999855041504,0.228226438164711
0.03,adapter.backbone.layer2.0.bn2,16.05822,0.9246000051498413,0.2286427766084671
0.03,adapter.backbone.layer2.0.downsample.0,20.301438,0.9251999855041504,0.22819121181964874
0.03,adapter.backbone.layer2.0.downsample.1,17.547429,0.9251999855041504,0.22818352282047272
0.03,adapter.backbone.layer2.1.conv1,18.21196,0.11240000277757645,5.655635833740234
0.03,adapter.backbone.layer2.1.bn1,19.688115,0.9248999953269958,0.22725553810596466
0.03,adapter.backbone.layer2.1.conv2,17.551798,0.9251999855041504,0.22822903096675873
0.03,adapter.backbone.layer2.1.bn2,19.899515,0.9251999855041504,0.22819162905216217
0.03,adapter.backbone.layer3.0.conv1,17.753861,0.9251999855041504,0.2281920462846756
0.03,adapter.backbone.layer3.0.bn1,16.783642,0.9248999953269958,0.22736410796642303
0.03,adapter.backbone.layer3.0.conv2,18.360952,0.920199990272522,0.23382514715194702
0.03,adapter.backbone.layer3.0.bn2,17.683815,0.9251999855041504,0.22819162905216217
0.03,adapter.backbone.layer3.0.downsample.0,19.614377,0.9243000149726868,0.22890175879001617
0.03,adapter.backbone.layer3.0.downsample.1,20.591389,0.9240999817848206,0.227447971701622
0.03,adapter.backbone.layer3.1.conv1,17.97749,0.9248999953269958,0.22904899716377258
0.03,adapter.backbone.layer3.1.bn1,20.108653,0.9239000082015991,0.22999155521392822
0.03,adapter.backbone.layer3.1.conv2,16.768989,0.1477999985218048,4.844343185424805
0.03,adapter.backbone.layer3.1.bn2,21.69622,0.9251999855041504,0.2281908243894577
0.03,adapter.backbone.layer4.0.conv1,18.030731,0.9251000285148621,0.22839035093784332
0.03,adapter.backbone.layer4.0.bn1,15.974402,0.8220999836921692,0.6080417037010193
0.03,adapter.backbone.layer4.0.conv2,22.73144,0.9251999855041504,0.22819125652313232
0.03,adapter.backbone.layer4.0.bn2,21.566486,0.10000000149011612,nan
0.03,adapter.backbone.layer4.0.downsample.0,20.18727,0.9251999855041504,0.22822101414203644
0.03,adapter.backbone.layer4.0.downsample.1,15.832506,0.9251999855041504,0.2281835675239563
0.03,adapter.backbone.layer4.1.conv1,23.640065,0.9254000186920166,0.22798693180084229
0.03,adapter.backbone.layer4.1.bn1,16.33198,0.9251999855041504,0.22819164395332336
0.03,adapter.backbone.layer4.1.conv2,17.968649,0.9247000217437744,0.2277563512325287
0.03,adapter.backbone.layer4.1.bn2,20.320425,0.9251999855041504,0.22819162905216217
0.03,adapter.head.0,17.476276,0.9150999784469604,0.2669922113418579
0.04,adapter.backbone.conv1,18.511856,0.725600004196167,0.8674216866493225
0.04,adapter.backbone.bn1,17.858261,0.9251999855041504,0.22819171845912933
0.04,adapter.backbone.layer1.0.conv1,20.394044,0.8985999822616577,0.3110545873641968
0.04,adapter.backbone.layer1.0.bn1,17.117295,0.9251999855041504,0.22818253934383392
0.04,adapter.backbone.layer1.0.conv2,16.921528,0.9253000020980835,0.22822661697864532
0.04,adapter.backbone.layer1.0.bn2,19.686496,0.9251999855041504,0.22819313406944275
0.04,adapter.backbone.layer1.1.conv1,17.62723,0.9239000082015991,0.23038847744464874
0.04,adapter.backbone.layer1.1.bn1,18.119945,0.9251999855041504,0.22819159924983978
0.04,adapter.backbone.layer1.1.conv2,20.488522,0.921500027179718,0.2328239530324936
0.04,adapter.backbone.layer1.1.bn2,17.535991,0.9205999970436096,0.24113766849040985
0.04,adapter.backbone.layer2.0.conv1,19.894857,0.9251999855041504,0.22819162905216217
0.04,adapter.backbone.layer2.0.bn1,15.87444,0.9251999855041504,0.2281920611858368
0.04,adapter.backbone.layer2.0.conv2,16.529688,0.9251999855041504,0.22819162905216217
0.04,adapter.backbone.layer2.0.bn2,19.523426,0.9251999855041504,0.2281622588634491
0.04,adapter.backbone.layer2.0.downsample.0,18.055733,0.9136000275611877,0.2544955015182495
0.04,adapter.backbone.layer2.0.downsample.1,15.628206,0.9251999855041504,0.22819159924983978
0.04,adapter.backbone.layer2.1.conv1,16.935293,0.9251999855041504,0.22819162905216217
0.04,adapter.backbone.layer2.1.bn1,19.973234,0.9251999855041504,0.22819511592388153
0.04,adapter.backbone.layer2.1.conv2,16.341579,0.9251999855041504,0.22819840908050537
0.04,adapter.backbone.layer2.1.bn2,16.727304,0.10000000149011612,nan
0.04,adapter.backbone.layer3.0.conv1,20.643353,0.9251999855041504,0.22818948328495026
0.04,adapter.backbone.layer3.0.bn1,19.468473,0.9240000247955322,0.2286721020936966
0.04,adapter.backbone.layer3.0.conv2,17.855137,0.925000011920929,0.22781869769096375
0.04,adapter.backbone.layer3.0.bn2,18.191494,0.9251999855041504,0.22819162905216217
0.04,adapter.backbone.layer3.0.downsample.0,18.241106,0.9251999855041504,0.22819316387176514
0.04,adapter.backbone.layer3.0.downsample.1,21.04537,0.9251999855041504,0.22819243371486664
0.04,adapter.backbone.layer3.1.conv1,19.812535,0.9251999855041504,0.22819170355796814
0.04,adapter.backbone.layer3.1.bn1,16.123666,0.10000000149011612,nan
0.04,adapter.backbone.layer3.1.conv2,21.580209,0.9251999855041504,0.22821033000946045
0.04,adapter.backbone.layer3.1.bn2,19.567245,0.9251999855041504,0.22819212079048157
0.04,adapter.backbone.layer4.0.conv1,17.676027,0.4009000062942505,2.3296713829040527
0.04,adapter.backbone.layer4.0.bn1,17.816943,0.9251999855041504,0.22817236185073853
0.04,adapter.backbone.layer4.0.conv2,19.671326,0.9247000217437744,0.22867628931999207
0.04,adapter.backbone.layer4.0.bn2,15.987814,0.9251999855041504,0.22826643288135529
0.04,adapter.backbone.layer4.0.downsample.0,20.165381,0.9082000255584717,0.28541725873947144
0.04,adapter.backbone.layer4.0.downsample.1,20.121079,0.917900025844574,0.24373425543308258
0.04,adapter.backbone.layer4.1.conv1,19.533216,0.9235000014305115,0.23467688262462616
0.04,adapter.backbone.layer4.1.bn1,18.167592,0.9251999855041504,0.22796592116355896
0.04,adapter.backbone.layer4.1.conv2,19.802431,0.9251999855041504,0.22819958627223969
0.04,adapter.backbone.layer4.1.bn2,16.02765,0.9244999885559082,0.22743874788284302
0.04,adapter.head.0,19.325086,0.9211000204086304,0.23891401290893555
0.05,adapter.backbone.conv1,19.815941,0.7943000197410583,0.6464948654174805
0.05,adapter.backbone.bn1,18.770926,0.9251999855041504,0.22819159924983978
0.05,adapter.backbone.layer1.0.conv1,18.564098,0.10000000149011612,nan
0.05,adapter.backbone.layer1.0.bn1,17.339429,0.9251000285148621,0.2281816452741623
0.05,adapter.backbone.layer1.0.conv2,18.752417,0.9251999855041504,0.22819145023822784
0.05,adapter.backbone.layer1.0.bn2,19.138393,0.921500027179718,0.23401889204978943
0.05,adapter.backbone.layer1.1.conv1,16.036279,0.9241999983787537,0.22722412645816803
0.05,adapter.backbone.layer1.1.bn1,20.859712,0.9182999730110168,0.24027876555919647
0.05,adapter.backbone.layer1.1.conv2,17.946395,0.9251999855041504,0.22819162905216217
0.05,adapter.backbone.layer1.1.bn2,17.888297,0.9251999855041504,0.2281927466392517
0.05,adapter.backbone.layer2.0.conv1,17.605821,0.9251999855041504,0.22819150984287262
0.05,adapter.backbone.layer2.0.bn1,18.602289,0.9251999855041504,0.22819162905216217
0.05,adapter.backbone.layer2.0.conv2,18.051281,0.9253000020980835,0.2281723916530609
0.05,adapter.backbone.layer2.0.bn2,20.878036,0.9240999817848206,0.2315795123577118
0.05,adapter.backbone.layer2.0.downsample.0,18.93747,0.925000011920929,0.22797822952270508
0.05,adapter.backbone.layer2.0.downsample.1,17.404861,0.9251999855041504,0.22819189727306366
0.05,adapter.backbone.layer2.1.conv1,19.648327,0.9251999855041504,0.22819221019744873
0.05,adapter.backbone.layer2.1.bn1,20.646914,0.9235000014305115,0.22912326455116272
0.05,adapter.backbone.layer2.1.conv2,19.525458,0.9251999855041504,0.22818051278591156
0.05,adapter.backbone.layer2.1.bn2,16.745878,0.6658999919891357,1.3077526092529297
0.05,adapter.backbone.layer3.0.conv1,18.068219,0.9251999855041504,0.2281607836484909
0.05,adapter.backbone.layer3.0.bn1,16.526261,0.9154000282287598,0.2487521916627884
0.05,adapter.backbone.layer3.0.conv2,18.012092,0.9253000020980835,0.2267601042985916
0.05,adapter.backbone.layer3.0.bn2,17.6651,0.9251999855041504,0.22821898758411407
0.05,adapter.backbone.layer3.0.downsample.0,23.094297,0.9193999767303467,0.24043388664722443
0.05,adapter.backbone.layer3.0.downsample.1,20.705974,0.9254999756813049,0.22846515476703644
0.05,adapter.backbone.layer3.1.conv1,17.223871,0.9225999712944031,0.2280028760433197
0.05,adapter.backbone.layer3.1.bn1,18.669409,0.9251999855041504,0.22819140553474426
0.05,adapter.backbone.layer3.1.conv2,17.949905,0.9251000285148621,0.22866155207157135
0.05,adapter.backbone.layer3.1.bn2,18.183735,0.9251999855041504,0.22819370031356812
0.05,adapter.backbone.layer4.0.conv1,19.507094,0.9251999855041504,0.2281913012266159
0.05,adapter.backbone.layer4.0.bn1,17.87824,0.9146999716758728,0.24891521036624908
0.05,adapter.backbone.layer4.0.conv2,19.198845,0.9251999855041504,0.22819125652313232
0.05,adapter.backbone.layer4.0.bn2,19.861527,0.9251999855041504,0.22819159924983978
0.05,adapter.backbone.layer4.0.downsample.0,18.086737,0.9251999855041504,0.2281915843486786
0.05,adapter.backbone.layer4.0.downsample.1,18.743102,0.9251999855041504,0.22819162905216217
0.05,adapter.backbone.layer4.1.conv1,16.960188,0.9251999855041504,0.22819159924983978
0.05,adapter.backbone.layer4.1.bn1,21.156266,0.9251999855041504,0.22819159924983978
0.05,adapter.backbone.layer4.1.conv2,21.780994,0.1793999969959259,18.189767837524414
0.05,adapter.backbone.layer4.1.bn2,16.32874,0.9251999855041504,0.22819143533706665
0.05,adapter.head.0,19.495392,0.9251999855041504,0.22817741334438324
0.06,adapter.backbone.conv1,22.510669,0.9251999855041504,0.2281915247440338
0.06,adapter.backbone.bn1,18.189183,0.9251999855041504,0.22819197177886963
0.06,adapter.backbone.layer1.0.conv1,16.395958,0.9251999855041504,0.22819159924983978
0.06,adapter.backbone.layer1.0.bn1,19.394204,0.9251999855041504,0.2281932681798935
0.06,adapter.backbone.layer1.0.conv2,17.902195,0.91839998960495,0.24985085427761078
0.06,adapter.backbone.layer1.0.bn2,17.822678,0.9143999814987183,0.2661128044128418
0.06,adapter.backbone.layer1.1.conv1,19.647307,0.9251999855041504,0.22819162905216217
0.06,adapter.backbone.layer1.1.bn1,16.570754,0.10000000149011612,nan
0.06,adapter.backbone.layer1.1.conv2,19.638566,0.9059000015258789,0.2863098978996277
0.06,adapter.backbone.layer1.1.bn2,17.988933,0.9251999855041504,0.22819159924983978
0.06,adapter.backbone.layer2.0.conv1,17.924228,0.9251999855041504,0.22819159924983978
0.06,adapter.backbone.layer2.0.bn1,16.636582,0.9092000126838684,0.2679215967655182
0.06,adapter.backbone.layer2.0.conv2,20.164621,0.9251999855041504,0.22819159924983978
0.06,adapter.backbone.layer2.0.bn2,17.722164,0.9251999855041504,0.22819159924983978
0.06,adapter.backbone.layer2.0.downsample.0,19.388466,0.9253000020980835,0.2282450944185257
0.06,adapter.backbone.layer2.0.downsample.1,18.56182,0.9254000186920166,0.22807686030864716
0.06,adapter.backbone.layer2.1.conv1,16.190147,0.9251999855041504,0.22819159924983978
0.06,adapter.backbone.layer2.1.bn1,20.478339,0.9218999743461609,0.24088071286678314
0.06,adapter.backbone.layer2.1.conv2,19.107504,0.9251999855041504,0.22819072008132935
0.06,adapter.backbone.layer2.1.bn2,23.60356,0.9251999855041504,0.22819171845912933
0.06,adapter.backbone.layer3.0.conv1,18.323026,0.9251999855041504,0.22819164395332336
0.06,adapter.backbone.layer3.0.bn1,20.261857,0.9251999855041504,0.22819216549396515
0.06,adapter.backbone.layer3.0.conv2,18.111023,0.9251999855041504,0.22821445763111115
0.06,adapter.backbone.layer3.0.bn2,18.138443,0.9251999855041504,0.22819353640079498
0.06,adapter.backbone.layer3.0.downsample.0,21.352549,0.9251999855041504,0.22815844416618347
0.06,adapter.backbone.layer3.0.downsample.1,16.822832,0.9246000051498413,0.22794438898563385
0.06,adapter.backbone.layer3.1.conv1,18.03781,0.9251999855041504,0.22819428145885468
0.06,adapter.backbone.layer3.1.bn1,19.252641,0.9172999858856201,0.2532831132411957
0.06,adapter.backbone.layer3.1.conv2,17.888791,0.9251999855041504,0.22819159924983978
0.06,adapter.backbone.layer3.1.bn2,18.478335,0.9253000020980835,0.2259007841348648
0.06,adapter.backbone.layer4.0.conv1,21.180501,0.20309999585151672,3.5877420902252197
0.06,adapter.backbone.layer4.0.bn1,17.163404,0.9168000221252441,0.2508355975151062
0.06,adapter.backbone.layer4.0.conv2,22.539334,0.9251999855041504,0.2282063513994217
0.06,adapter.backbone.layer4.0.bn2,21.149303,0.9251999855041504,0.22812321782112122
0.06,adapter.backbone.layer4.0.downsample.0,19.914636,0.9251000285148621,0.228742316365242
0.06,adapter.backbone.layer4.0.downsample.1,16.877576,0.9251999855041504,0.22819162905216217
0.06,adapter.backbone.layer4.1.conv1,21.467991,0.9251999855041504,0.22819159924983978
0.06,adapter.backbone.layer4.1.bn1,20.277765,0.9251999855041504,0.2281915247440338
0.06,adapter.backbone.layer4.1.conv2,20.998441,0.8481000065803528,0.7363185286521912
0.06,adapter.backbone.layer4.1.bn2,17.845171,0.9200999736785889,0.24119828641414642
0.06,adapter.head.0,20.086837,0.902899980545044,0.3258904814720154
0.07,adapter.backbone.conv1,20.312349,0.10000000149011612,nan
0.07,adapter.backbone.bn1,19.973632,0.9251999855041504,0.2281915843486786
0.07,adapter.backbone.layer1.0.conv1,20.163666,0.9251999855041504,0.22819159924983978
0.07,adapter.backbone.layer1.0.bn1,19.998057,0.9251999855041504,0.2281917780637741
0.07,adapter.backbone.layer1.0.conv2,20.177077,0.9251999855041504,0.22819162905216217
0.07,adapter.backbone.layer1.0.bn2,19.640366,0.8819000124931335,0.3419474959373474
0.07,adapter.backbone.layer1.1.conv1,19.776769,0.9077000021934509,0.26920872926712036
0.07,adapter.backbone.layer1.1.bn1,17.894882,0.9253000020980835,0.22650229930877686
0.07,adapter.backbone.layer1.1.conv2,20.370447,0.9251999855041504,0.22819164395332336
0.07,adapter.backbone.layer1.1.bn2,18.640657,0.9251999855041504,0.22819159924983978
0.07,adapter.backbone.layer2.0.conv1,18.863755,0.9251999855041504,0.22821733355522156
0.07,adapter.backbone.layer2.0.bn1,24.614567,0.9251999855041504,0.22818998992443085
0.07,adapter.backbone.layer2.0.conv2,18.173869,0.10000000149011612,nan
0.07,adapter.backbone.layer2.0.bn2,19.832945,0.9251999855041504,0.2281711846590042
0.07,adapter.backbone.layer2.0.downsample.0,19.873498,0.9251999855041504,0.22819162905216217
0.07,adapter.backbone.layer2.0.downsample.1,17.341308,0.9251999855041504,0.22819162905216217
0.07,adapter.backbone.layer2.1.conv1,16.232664,0.9253000020980835,0.2282029092311859
0.07,adapter.backbone.layer2.1.bn1,21.966721,0.9251999855041504,0.22819162905216217
0.07,adapter.backbone.layer2.1.conv2,19.777474,0.9251999855041504,0.22819221019744873
0.07,adapter.backbone.layer2.1.bn2,18.019565,0.9241999983787537,0.2292911410331726
0.07,adapter.backbone.layer3.0.conv1,18.184441,0.9251999855041504,0.22819159924983978
0.07,adapter.backbone.layer3.0.bn1,17.585553,0.9251999855041504,0.2281821072101593
0.07,adapter.backbone.layer3.0.conv2,22.068797,0.9251999855041504,0.22819209098815918
0.07,adapter.backbone.layer3.0.bn2,17.827715,0.8702999949455261,0.401884526014328
0.07,adapter.backbone.layer3.0.downsample.0,18.60681,0.9251999855041504,0.2281915843486786
0.07,adapter.backbone.layer3.0.downsample.1,19.30827,0.9251000285148621,0.22808516025543213
0.07,adapter.backbone.layer3.1.conv1,19.435812,0.9251999855041504,0.2281910628080368
0.07,adapter.backbone.layer3.1.bn1,23.774003,0.9253000020980835,0.22815801203250885
0.07,adapter.backbone.layer3.1.conv2,22.492124,0.9193999767303467,0.24112752079963684
0.07,adapter.backbone.layer3.1.bn2,21.331014,0.9247000217437744,0.22898393869400024
0.07,adapter.backbone.layer4.0.conv1,23.922704,0.9154000282287598,0.249739408493042
0.07,adapter.backbone.layer4.0.bn1,18.227571,0.9251999855041504,0.22819145023822784
0.07,adapter.backbone.layer4.0.conv2,21.836919,0.9251999855041504,0.22819159924983978
0.07,adapter.backbone.layer4.0.bn2,17.890601,0.9185000061988831,0.24412380158901215
0.07,adapter.backbone.layer4.0.downsample.0,18.099125,0.9251999855041504,0.22819162905216217
0.07,adapter.backbone.layer4.0.downsample.1,17.978818,0.9251999855041504,0.22819162905216217
0.07,adapter.backbone.layer4.1.conv1,21.431283,0.8973000049591064,0.29851171374320984
0.07,adapter.backbone.layer4.1.bn1,17.8652,0.9251999855041504,0.22821466624736786
0.07,adapter.backbone.layer4.1.conv2,20.168765,0.9251999855041504,0.22819159924983978
0.07,adapter.backbone.layer4.1.bn2,18.980697,0.9236999750137329,0.22856278717517853
0.07,adapter.head.0,20.230785,0.7608000040054321,1.3100587129592896
0.08,adapter.backbone.conv1,18.214023,0.9239000082015991,0.22961577773094177
0.08,adapter.backbone.bn1,18.752382,0.9251999855041504,0.22819162905216217
0.08,adapter.backbone.layer1.0.conv1,19.561317,0.9251999855041504,0.2284008115530014
0.08,adapter.backbone.layer1.0.bn1,21.718782,0.9228000044822693,0.2336048036813736
0.08,adapter.backbone.layer1.0.conv2,20.225727,0.9014999866485596,0.29246756434440613
0.08,adapter.backbone.layer1.0.bn2,18.867299,0.9251999855041504,0.22819629311561584
0.08,adapter.backbone.layer1.1.conv1,18.322206,0.9225000143051147,0.22839206457138062
0.08,adapter.backbone.layer1.1.bn1,15.968056,0.8662999868392944,0.41443267464637756
0.08,adapter.backbone.layer1.1.conv2,21.132376,0.9192000031471252,0.24312187731266022
0.08,adapter.backbone.layer1.1.bn2,21.047852,0.9251999855041504,0.2281896471977234
0.08,adapter.backbone.layer2.0.conv1,16.386388,0.8267999887466431,0.5246783494949341
0.08,adapter.backbone.layer2.0.bn1,18.532732,0.9251999855041504,0.22819162905216217
0.08,adapter.backbone.layer2.0.conv2,21.510411,0.9251000285148621,0.22795601189136505
0.08,adapter.backbone.layer2.0.bn2,21.900616,0.9251999855041504,0.22815720736980438
0.08,adapter.backbone.layer2.0.downsample.0,17.614638,0.9251999855041504,0.22819159924983978
0.08,adapter.backbone.layer2.0.downsample.1,16.746111,0.9251999855041504,0.22819162905216217
0.08,adapter.backbone.layer2.1.conv1,17.251738,0.9253000020980835,0.2280101627111435
0.08,adapter.backbone.layer2.1.bn1,15.910156,0.9251999855041504,0.22819098830223083
0.08,adapter.backbone.layer2.1.conv2,19.001421,0.9236999750137329,0.22874967753887177
0.08,adapter.backbone.layer2.1.bn2,17.651336,0.9251999855041504,0.22819089889526367
0.08,adapter.backbone.layer3.0.conv1,16.933671,0.8884000182151794,0.3554818034172058
0.08,adapter.backbone.layer3.0.bn1,20.090691,0.925599992275238,0.22741377353668213
0.08,adapter.backbone.layer3.0.conv2,18.154164,0.9215999841690063,0.23541343212127686
0.08,adapter.backbone.layer3.0.bn2,16.884946,0.9251999855041504,0.2281915843486786
0.08,adapter.backbone.layer3.0.downsample.0,21.282048,0.9251999855041504,0.22819162905216217
0.08,adapter.backbone.layer3.0.downsample.1,16.395825,0.9251999855041504,0.22819159924983978
0.08,adapter.backbone.layer3.1.conv1,19.473956,0.9253000020980835,0.22826100885868073
0.08,adapter.backbone.layer3.1.bn1,18.381998,0.920199990272522,0.2447427660226822
0.08,adapter.backbone.layer3.1.conv2,17.569067,0.920199990272522,0.2403247058391571
0.08,adapter.backbone.layer3.1.bn2,20.424366,0.9248999953269958,0.22840498387813568
0.08,adapter.backbone.layer4.0.conv1,21.265634,0.9251999855041504,0.22819167375564575
0.08,adapter.backbone.layer4.0.bn1,15.938277,0.9251999855041504,0.22819118201732635
0.08,adapter.backbone.layer4.0.conv2,22.041757,0.9251999855041504,0.22819159924983978
0.08,adapter.backbone.layer4.0.bn2,21.358537,0.9251999855041504,0.22819113731384277
0.08,adapter.backbone.layer4.0.downsample.0,17.425105,0.9165999889373779,0.2584339380264282
0.08,adapter.backbone.layer4.0.downsample.1,17.870143,0.9222999811172485,0.23548440635204315
0.08,adapter.backbone.layer4.1.conv1,19.059935,0.11559999734163284,49.00535583496094
0.08,adapter.backbone.layer4.1.bn1,17.75342,0.9251999855041504,0.22819167375564575
0.08,adapter.backbone.layer4.1.conv2,21.807857,0.9251999855041504,0.22819159924983978
0.08,adapter.backbone.layer4.1.bn2,16.456922,0.9251999855041504,0.22819159924983978
0.08,adapter.head.0,22.092999,0.9265000224113464,0.22185343503952026
0.09,adapter.backbone.conv1,20.282914,0.9251999855041504,0.22819174826145172
0.09,adapter.backbone.bn1,17.695977,0.9247000217437744,0.22777482867240906
0.09,adapter.backbone.layer1.0.conv1,20.316453,0.7656000256538391,0.7413642406463623
0.09,adapter.backbone.layer1.0.bn1,17.698615,0.9251999855041504,0.22819159924983978
0.09,adapter.backbone.layer1.0.conv2,18.649774,0.9251999855041504,0.2283506542444229
0.09,adapter.backbone.layer1.0.bn2,20.946474,0.9218999743461609,0.2317594438791275
0.09,adapter.backbone.layer1.1.conv1,16.546071,0.8241999745368958,0.51887446641922
0.09,adapter.backbone.layer1.1.bn1,17.908943,0.9251999855041504,0.22819159924983978
0.09,adapter.backbone.layer1.1.conv2,21.464206,0.9251999855041504,0.2281961441040039
0.09,adapter.backbone.layer1.1.bn2,18.658193,0.9251999855041504,0.22819136083126068
0.09,adapter.backbone.layer2.0.conv1,15.457135,0.6251999735832214,1.214513897895813
0.09,adapter.backbone.layer2.0.bn1,16.721844,0.9251999855041504,0.2281901091337204
0.09,adapter.backbone.layer2.0.conv2,19.741663,0.9251999855041504,0.22819143533706665
0.09,adapter.backbone.layer2.0.bn2,16.083209,0.9253000020980835,0.22814826667308807
0.09,adapter.backbone.layer2.0.downsample.0,19.447638,0.9247999787330627,0.22827710211277008
0.09,adapter.backbone.layer2.0.downsample.1,16.491414,0.9251999855041504,0.2280040979385376
0.09,adapter.backbone.layer2.1.conv1,16.32946,0.8799999952316284,0.3550344705581665
0.09,adapter.backbone.layer2.1.bn1,25.342431,0.9251999855041504,0.22819258272647858
0.09,adapter.backbone.layer2.1.conv2,19.672202,0.9251999855041504,0.22819159924983978
0.09,adapter.backbone.layer2.1.bn2,16.103534,0.9251999855041504,0.2281898707151413
0.09,adapter.backbone.layer3.0.conv1,17.810721,0.9146999716758728,0.25668203830718994
0.09,adapter.backbone.layer3.0.bn1,16.632218,0.925000011920929,0.2285306453704834
0.09,adapter.backbone.layer3.0.conv2,17.926436,0.09740000218153,5.965147018432617
0.09,adapter.backbone.layer3.0.bn2,19.877273,0.9243000149726868,0.22963522374629974
0.09,adapter.backbone.layer3.0.downsample.0,18.921813,0.10000000149011612,nan
0.09,adapter.backbone.layer3.0.downsample.1,18.229442,0.9251999855041504,0.22819162905216217
0.09,adapter.backbone.layer3.1.conv1,18.563582,0.9262999892234802,0.22161494195461273
0.09,adapter.backbone.layer3.1.bn1,17.112434,0.9251000285148621,0.22817912697792053
0.09,adapter.backbone.layer3.1.conv2,21.465543,0.9253000020980835,0.22822324931621552
0.09,adapter.backbone.layer3.1.bn2,16.867781,0.913100004196167,0.2646569311618805
0.09,adapter.backbone.layer4.0.conv1,21.546074,0.9251999855041504,0.22819477319717407
0.09,adapter.backbone.layer4.0.bn1,18.000463,0.8952000141143799,0.30714842677116394
0.09,adapter.backbone.layer4.0.conv2,20.017415,0.9251999855041504,0.22819159924983978
0.09,adapter.backbone.layer4.0.bn2,20.682902,0.9251999855041504,0.22819223999977112
